Time (s),ROI.04 []
0.258,-0.028965729636297212
0.779,-0.10329062700807358
1.277,-0.0716768401463005
1.778,-0.17471712418584526
2.278,-0.10116208572377981
2.785,-0.12420901981476026
3.277,-0.13623819697585324
3.779,-0.1467769980636956
4.281,-0.13380242129512077
4.785,-0.1098798816492125
5.278,-0.08610057509679946
5.779,-0.1755898008850256
6.278,-0.07492138117990735
6.798,-0.0752419375022061
7.277,-0.06508513134440902
7.787,-0.11381049460469561
8.279,-0.10777219386396918
8.777,-0.11902576516343369
9.276,-0.06855412834567066
9.788,-0.10539307180238945
10.276,-0.0568165765280474
10.786,-0.10562323271771164
11.278,-0.12862911643878022
11.776,-0.10195156020885035
12.276,-0.13828879819506967
12.787,-0.0962358618843607
13.276,-0.09725891893652641
13.787,-0.147291510775844
14.277,-0.09407379823938752
14.777,2.5764360558219447e-06
15.278,-0.062075088131222846
15.787,-0.0526994626116592
16.277,-0.009983959994574347
16.778,0.0023079915498977976
17.28,-0.015227366031065148
17.784,-0.08499396593322406
18.285,-0.019610810656729254
18.777,-0.018933871953848613
19.277,-0.09363757974257611
19.786,-0.060517441052729555
20.277,-0.02994118218294878
20.787,-0.02072062219336736
21.278,-0.005699567211463316
21.778,0.020317459745746096
22.277,-0.08903134857622252
22.777,-0.07114751848503763
23.276,-0.0014898325403447045
23.787,-0.010987522476525317
24.277,-0.08869292144226501
24.776,-0.01967388545829871
25.287,-0.062327358695719606
25.776,-0.05023046415283498
26.287,-0.12195947730779523
26.778,-0.02880964459026677
27.277,-0.06999730876001077
27.779,-0.09975152109179082
28.277,-0.04910250785291476
28.776,-0.08785341101690489
29.277,-0.0891460044281045
29.785,-0.03813540350546869
30.276,-0.034563890779715216
30.793,-0.049778897454350046
31.28,-0.06559464034941707
31.784,-78.77317909685182
32.276,-87.49289704359828
32.795,-67.85562190754003
33.277,-85.72657958909548
33.776,-87.6101867593642
34.287,-74.92301069378682
34.778,-85.27514832689026
35.275,-88.0142394467178
35.787,-76.82313707879767
36.278,-86.00929775970951
36.776,-87.92796187665968
37.286,-76.88062970043134
37.776,-87.56428764873277
38.278,-85.76049407426616
38.775,-87.73055637499544
39.286,-76.45336367912911
39.777,-85.58479077677401
40.275,-87.0418975151623
40.786,-76.8793534522463
41.276,-87.63461871223703
41.779,-84.48042147037718
42.277,-85.66300096879891
42.778,-85.00376952133271
43.285,-77.13148910571729
43.777,-85.16001055982098
44.286,-75.9719453473704
44.779,-84.11772627283997
45.285,-78.81192305459301
45.785,-76.21810340627951
46.278,-84.35008688040618
46.778,-84.18143492888005
47.276,-85.5654207383391
47.788,-73.28737272934086
48.276,-85.0757908295021
48.777,-85.16742019704047
49.287,-74.70620016610333
49.775,-85.55367074280962
50.277,-84.10480333255471
50.777,-84.34274368950302
51.289,-73.07905692099222
51.777,-0.011244450961850705
52.287,-0.0840450436810882
52.777,-0.05940342240451007
53.277,0.00481847118928069
53.777,-0.07336173676990328
54.287,-0.04054184541467123
54.777,0.010593017864967176
55.288,-0.054743061833143154
55.777,-0.016189932265996906
56.277,-0.0754651554497398
56.777,-0.060185345009376764
57.286,-0.08487587558273263
57.779,-0.07422192792915963
58.276,-0.04933417770116111
58.781,-0.03890592453690928
59.284,-0.04323515654402082
59.777,-0.03176146190895117
60.293,-0.061238769135344186
60.777,-0.05846149511006044
61.288,-0.09346368107458428
61.778,-0.09175132992429698
62.277,-0.02352819281972992
62.776,-0.014405081940676585
63.286,-0.03226092095326422
63.777,-0.04139104946026778
64.278,0.001940967441877092
64.788,-0.0519412340047802
65.279,-0.0947147813296519
65.777,-0.041444586297560405
66.287,0.030449328119607665
66.777,-0.046945194657485166
67.278,-0.061872124402295094
67.778,0.01243006332399191
68.276,-0.03065588522868001
68.787,-0.02218738586895616
69.278,-0.006905621729233761
69.778,-0.04982860485681108
70.279,-0.025366572165132637
70.778,-0.059526691952225604
71.276,-0.039750249157387764
71.777,-0.007571046212229239
72.288,-0.03835961319429585
72.784,-0.10372002719154315
73.287,0.016490001455999465
73.778,-0.03367473402557678
74.297,-0.032907270294162426
74.778,-0.029323335741860048
75.277,0.04954119888756677
75.776,-0.015025695506216488
76.277,-0.037003410251397674
76.777,-0.05982422982560386
77.277,-0.005386888199446891
77.788,-0.06237391518090687
78.277,-0.049185844007021626
78.777,-0.06211015768026232
79.277,-0.026296049264686393
79.778,-0.04122836096927983
80.277,-0.02880549035453524
80.789,0.001468302511291194
81.277,0.009103716696464387
81.777,-81.30852661654241
82.289,-70.77792490294188
82.779,-80.43405170973993
83.278,-80.49228459053874
83.778,-80.87174802332761
84.287,-72.82464429831825
84.778,-81.89660786750774
85.289,-70.5355347328404
85.783,-76.16870136333499
86.284,-74.56174281686653
86.777,-81.48414246170015
87.278,-81.51061920813657
87.795,-64.89964191819317
88.277,-81.8658497565507
88.777,-82.42838552862332
89.278,-81.56656643740457
89.778,-81.85576893562494
90.287,-72.38212252047491
90.778,-81.34819263618044
91.276,-83.06206630662881
91.788,-70.46755888553334
92.277,-81.44016790990723
92.788,-70.42257361369077
93.278,-80.80219730132913
93.778,-81.64698048816787
94.277,-80.56787723439369
94.788,-70.62187380010506
95.279,-79.9801059552397
95.779,-79.99226991033514
96.278,-79.93242132089304
96.778,-79.62402859323737
97.284,-74.12427592278381
97.778,-79.85670988774964
98.279,-80.68526799243898
98.78,-78.66953287142842
99.284,-74.00208864869603
99.786,-71.88831504929468
100.278,-79.04988015171841
100.777,-79.5383224214629
101.296,-61.70492315373342
101.777,-0.08880760897704518
102.278,-0.04309721244637544
102.776,-0.03085307823036138
103.287,-0.07975462965026267
103.777,-0.05267947789385207
104.276,-0.056757316116760964
104.787,-0.038822179988750226
105.279,-0.06350395114983072
105.778,-0.06381707885455438
106.278,-0.034208165202664634
106.777,-0.09333576633779546
107.277,-0.002139163818227262
107.789,-0.04960014522267454
108.278,-0.02168748877789261
108.787,-0.03917358717257909
109.278,-0.03494900347451873
109.779,-0.020866583042491737
110.277,-0.05461956945816365
110.779,-0.05252191720124812
111.277,-0.030415542227820714
111.789,-0.09407369007388094
112.283,-0.027411951558820712
112.785,0.0059495965133856445
113.287,-0.038582034739744
113.779,-0.06021486087543568
114.279,-0.08512937119467631
114.789,-0.01494572193849084
115.278,-0.008455420525428938
