Time (s),ROI.02 []
0.257,0.0008361965910068007
0.778,0.03951127550577057
1.277,0.052370916221303195
1.775,0.04308988903484453
2.287,0.06750782995051459
2.779,0.0687336294993133
3.277,0.08186646667905749
3.777,0.05898575421861806
4.286,0.06402300434509448
4.777,0.06182693871462344
5.278,0.05548701430215168
5.785,0.05305508906694589
6.288,0.07571167621291515
6.777,0.055427061259405865
7.278,0.07325967113119329
7.784,0.059801545528740535
8.284,0.052625694921320895
8.776,0.03770203923976624
9.292,0.07932648826995986
9.776,0.06253835959497009
10.285,0.06616280403490428
10.776,0.028907256203860955
11.277,0.05829638247276892
11.777,0.053013612670033294
12.277,0.0653066429988014
12.787,0.05333673906704824
13.278,0.05121982867295026
13.776,0.07159258576331756
14.276,0.09196234348208761
14.787,0.05113078021059358
15.278,0.06320026892897673
15.776,0.06267760498978715
16.286,0.05220662186039022
16.776,0.05156490389395405
17.286,0.03992545285315518
17.777,0.056448991209887084
18.279,0.06808419184956571
18.777,0.045904959938226006
19.276,0.03953470684155762
19.776,0.0396480386762647
20.278,0.04602469474201364
20.783,0.042454878368212504
21.283,0.07783886550431732
21.785,0.05124750286244557
22.278,0.0483627478910063
22.777,0.073242495681459
23.278,0.050281968697541035
23.776,0.04367063265007277
24.287,0.02911204879213636
24.776,0.025484442823125942
25.287,0.022823950620604837
25.777,0.024453324020700003
26.286,0.017842398888184507
26.778,0.017992977034291025
27.277,0.01508032701131812
27.777,0.008515220469278056
28.285,0.04651142548233387
28.777,0.0015116110506491417
29.277,0.009845105683383955
29.777,0.02123434837807017
30.287,0.02113534911309604
30.778,0.005652165276565916
31.276,0.0017579523774371054
31.778,0.019609138956284855
32.278,-0.013680888516670464
32.785,0.03780140224685108
33.277,0.017996649367648998
33.785,-0.007637828820720612
34.284,0.009872026272389135
34.784,-0.0058028593323802636
35.275,0.00414966570824738
35.795,-0.001681900193693628
36.276,0.01908450499119138
36.776,-0.010860251852473682
37.286,0.003533543056452342
37.778,0.019302088467766366
38.277,-0.011977605287286483
38.777,0.009938813931762075
39.276,-0.001258830159283346
39.785,0.017809880892184837
40.277,0.04379303907624872
40.776,0.033703806051257675
41.276,0.037019199994548016
41.777,0.004964013307906591
42.277,0.019605204202941873
42.778,0.03489918338676819
43.277,0.015280936151443825
43.777,0.011560569189257231
44.277,0.016585485801249612
44.777,0.0039346216608106156
45.283,0.02076516042898584
45.778,0.015184516872019152
46.275,-0.00473741390418271
46.785,0.016679154164649993
47.285,0.02006563349348019
47.784,0.006003000617296886
48.277,0.040002004680631746
48.776,0.04092815288336537
49.277,0.024924851715106108
49.777,0.04491734534266221
50.286,0.04537642188676368
50.777,0.02126077781843782
51.277,0.044236326277684694
51.787,0.045667674159906885
52.277,0.04800882157162274
