Time (s),ROI.04 []
0.263,-0.039402592282138216
0.779,-0.15967051493877174
1.278,-0.07633080832748322
1.783,-0.07595037376272189
2.286,-0.12783272631993847
2.776,-0.0548861637823156
3.277,-0.1053654004051719
3.776,-0.04524911350621753
4.277,-0.0743730403870545
4.778,-0.08256078460437832
5.276,-0.09878333237415242
5.777,-0.053386939568264374
6.276,-0.09602046167162911
6.786,-0.018511010644743277
7.278,-0.05294147834165937
7.777,-0.05011275140573051
8.279,-0.04058436108405334
8.778,-0.06033852906529135
9.278,-0.065844564757467
9.779,-0.026919868613689925
10.277,-0.09731838721769785
10.788,-0.07719663913789651
11.277,-0.06715865568462402
11.777,-0.1352219244494966
12.278,-0.05969365023566456
12.778,-0.06744204292036171
13.278,-0.09408186504453316
13.777,-0.0739792300044485
14.277,-0.05708796487532028
14.779,-0.015277874796786757
15.285,-0.06697043254219189
15.777,-0.04342514704085046
16.292,0.0016493955417577451
16.778,-0.006292882816404099
17.278,-0.029046967009408942
17.777,-0.016792632851177047
18.277,-0.0370415465968392
18.776,0.02740426063733258
19.286,-0.10652512904513634
19.777,0.01578815898895338
20.277,-0.06812286249786757
20.777,-0.038079183063786444
21.277,-0.02853956119265283
21.778,-0.021723085938307015
22.277,-0.025229027348687996
22.777,-0.06937995103855286
23.278,-0.039992189215008814
23.776,0.0001201604575391318
24.286,-0.0682516315285714
24.778,-0.08440884466536674
25.278,-0.05764954294368097
25.778,-0.04153328801011155
26.278,-0.013737339942002798
26.776,-0.0035377783391256266
27.277,-0.014803784801315757
27.78,0.01774754792333862
28.286,-0.04809639233299654
28.777,0.06122939998361728
29.277,-0.0045904562715468975
29.795,-0.09772612585985029
30.278,-60.85231882636933
30.777,-62.515574741309145
31.277,-62.310949933416104
31.78,-61.640742707187535
32.276,-63.58217555243939
32.777,-62.19121975144477
33.277,-61.0415727870627
33.777,-62.20939542167605
34.277,-61.69155846064036
34.778,-62.19656777526455
35.277,-61.76802218771638
35.778,-61.56846869943722
36.278,-61.165694554693786
36.778,-60.96209313672065
37.278,-61.77634598478777
37.778,-61.93749755092446
38.278,-61.26042632928305
38.778,-61.15960602155702
39.278,-61.012233692978285
39.777,-61.52152186787136
40.278,-61.79768898637869
40.782,-57.78787152465645
41.285,-55.134910655712396
41.777,-62.34101646011908
42.278,-61.45348496102856
42.779,-60.366544656215936
43.277,-61.71899740351906
43.778,-61.22953455707073
44.278,-61.607855415285336
44.777,-60.07856026142886
45.277,-60.81963468342387
45.777,-61.20567106308297
46.276,-61.16351519188011
46.787,-51.50986070366079
47.277,-60.50432661252089
47.778,-60.20501990123074
48.277,-60.973833243723725
48.777,-60.77818322240348
49.287,-51.27842088491942
49.778,-59.685455952923874
50.277,0.016151154214773495
50.779,-0.0712197376958192
51.283,-0.05508714480477811
51.778,-0.09860148293828108
52.277,-0.06843538782137862
52.788,-0.0146207789962944
53.277,-0.0325879015154153
53.777,-0.04170657746000121
54.281,-0.08276644410178903
54.783,-0.08061288727855109
55.285,-0.06587167327759949
55.777,-0.06636966558466972
56.28,-0.06497849868066176
56.779,-0.1061449962470874
57.279,-0.05424668924396781
57.778,-0.10649631455139243
58.278,-0.00649251359752963
58.778,-0.08619673638902882
59.278,-0.024611353534655645
59.778,-0.01148715042864608
60.277,-0.0029287140849731863
60.777,-0.02808343274912039
61.276,0.0018358817199260532
61.786,0.014551271500584054
62.277,-0.01804423868329621
62.786,-0.03404187770974164
63.278,-0.03302341482355953
63.778,-0.02389608831578831
64.276,-0.038151982369501805
64.776,-0.0032723379525713414
65.281,-0.07240590184219184
65.777,-0.033862382361422666
66.285,-0.03767763637923238
66.779,-0.05077167879876519
67.278,-0.050914401213299126
67.787,-0.010113924551577115
68.286,-0.03514957894333898
68.786,-0.10438139660570914
69.277,-0.019980279357059805
69.777,-0.022279110446744327
70.277,0.026575131282733297
70.776,-0.025477525534458607
71.276,-0.004419202017034117
71.787,0.0010427154405717406
72.277,-0.03860824520356896
72.778,0.007177941884404199
73.277,0.0076013569777056795
73.776,0.00011603526153028263
74.286,-0.004373039837061002
74.778,-0.07570016994791591
75.277,-0.03418546092255431
75.777,-0.04112770176391948
76.288,-0.032523650605679015
76.778,-0.02528142393300198
77.277,-0.04646987765640677
77.778,-0.028266149329540247
78.278,-0.07242240682248602
78.777,-0.017747187981378296
79.285,-0.019846656854470075
79.779,-0.0024117290904507797
80.277,-60.455483360504445
80.779,-57.95999385643162
81.281,-56.447590273114805
81.784,-53.41812450129966
82.278,-59.0786726335663
82.778,-59.504793024972166
83.276,-60.19027820801313
83.778,-60.026683950615634
84.277,-60.397128465949564
84.777,-60.75870507454366
85.286,-51.135227194027244
85.777,-59.774719927766014
86.276,-60.1231616847636
86.776,-60.45562913048672
87.277,-60.520900363625614
87.787,-51.333020664278706
88.279,-59.58921445074596
88.778,-59.51101685926195
89.277,-59.393333414741505
89.777,-59.80658589674378
90.276,-60.23807105452467
90.787,-50.490667584846555
91.277,-59.47176559649559
91.777,-60.213542268045934
92.277,-59.733304280166166
92.777,-59.94890884762539
93.278,-59.11152232541529
93.778,-59.076083969591274
94.278,-58.651369221437136
94.782,-55.30513608126147
95.285,-51.96002445086341
95.778,-59.126377817171736
96.276,-60.10113328912387
96.778,-59.45336125563798
97.277,-59.73343756463734
97.788,-49.59511921002022
98.278,-58.65403186343734
98.777,-59.1349363667693
99.278,-58.51690804447924
99.777,-59.85960123659664
100.278,-0.09128647691031698
100.777,0.0002507316931363425
101.277,-0.06263943300144774
101.778,-0.05329671538493561
102.277,-0.05853685675484631
102.788,-0.021301682653254744
103.276,-0.008056266442964945
103.777,-0.03034673100335581
104.276,-0.02996721936428814
104.777,-0.04530554247307147
105.289,0.001343999070647761
105.777,-0.030833342994608975
106.277,-0.035738822722221085
106.785,-0.08728491402813708
107.275,-0.07640244667846692
107.786,-0.038293073300226826
108.281,-0.0861293239608647
108.786,-0.09343990005414447
109.276,-0.03550554296544035
109.792,-0.03932617295702602
110.276,-0.046196862089512736
110.785,-0.02726077294748007
111.278,-0.019165630884691944
111.776,-0.03992139390449638
112.286,0.03649131904395529
112.778,-0.0641270154110441
113.277,-0.044129453548883826
113.777,-0.04008755907139814
114.276,-0.08350547711691973
114.777,-0.0222795881774327
115.276,-0.01891185025200468
115.776,-0.011533870498347858
116.276,-0.04187886506898745
116.785,0.010257331896401958
117.277,-0.03001411159903947
117.776,0.005566311139205266
118.277,-0.021438179199787032
118.778,-0.012314372959311468
119.277,-0.039111355996506544
119.776,-0.006523577845113891
120.278,-0.00660804155964725
120.785,0.007613737545727532
121.276,-0.0007682099456025648
121.778,-0.05922601138435961
122.282,-0.027053984980142963
122.783,-0.014751670779605541
123.277,0.008816286226545168
123.79,-0.029995418518282347
124.277,-0.038556543788587895
124.776,-0.026064941911542915
125.286,0.022457718678046575
125.776,-0.05720359143756636
126.286,-0.051169884619709595
126.777,-0.02624243704113457
127.278,-0.055596199953782975
127.777,-0.01604620820831219
128.276,-0.00243489891092134
128.777,-0.04317897052669865
129.277,-0.06716394706945064
129.776,0.000627664189114328
130.277,-57.82449206433728
130.778,-58.37288925179573
131.281,-57.45823510933808
131.778,-57.75962173209644
132.277,-58.22788136195364
132.777,-58.08767041945211
133.278,-57.18214542740433
133.777,-58.226517248066806
134.277,-58.01887885255312
134.784,-51.5808341554778
135.276,-58.439424287227354
135.777,-58.12098022092089
136.288,-48.546337756981934
136.785,-51.58434669152145
137.285,-51.20835189336598
137.776,-58.59784916466828
138.276,-58.73573355039917
138.777,-58.37351419504732
139.285,-50.20893369161025
139.779,-57.945006287788026
140.276,-58.85941258031981
140.787,-49.06094668130539
141.278,-58.81959588463291
141.777,-58.15497654118921
142.286,-49.789889448519965
142.777,-58.3999771986632
143.277,-58.16537228902581
143.787,-50.14513537458675
144.276,-58.45564034950118
144.777,-57.93291647299407
145.287,-48.32617196346135
145.777,-57.72088763158535
146.277,-57.201170659215265
146.776,-59.3374701299615
147.278,-56.74510789165514
147.777,-57.384955263267706
148.276,-58.200394041428396
148.786,-48.651351969480515
149.278,-56.526954863901736
149.78,-55.009856203347226
150.283,-0.009556316844506875
150.776,-0.056721091539851734
151.293,-0.020302553452694355
151.777,-0.04598772198102963
152.277,-0.02580048478086234
152.778,-0.0793576409541165
153.278,-0.014478130798763261
153.777,-0.08306178319602656
154.276,-0.06168552300566549
154.786,-0.05219482156404197
155.279,-0.041856515382928595
155.777,-0.08614915155785506
156.276,-0.05488431173468131
156.778,-0.036953940656354496
157.277,-0.0711233269234641
157.788,-0.04672841879336132
158.277,-0.0734758393728693
158.776,-0.06121710664957512
159.276,-0.00641207581064384
159.787,-0.05513864927480194
160.276,-0.03487356647138932
160.777,-0.08559793099760443
161.276,-0.019452382303198183
161.788,-0.023664417480857635
162.277,-0.0395853575577851
162.777,-0.035499412136055876
163.281,-0.02015487775846694
163.784,-0.09556017286422307
164.277,-0.037460888469191905
164.777,-0.005048810059560054
165.277,-0.08965026081722424
165.776,-0.09489772262436479
166.287,-0.06024661893990007
166.776,-0.027522594951092053
167.277,-0.02970170151191772
167.777,-0.044158813365473074
168.276,-0.05880224575375494
