Time (s),ROI.01 []
0.258,0.2730380090575098
0.779,0.5298162935459932
1.277,0.5969001518578199
1.778,0.6388069586627902
2.278,0.6327735987772547
2.785,0.6571335188203299
3.277,0.6686533595078483
3.779,0.7122138018001218
4.281,0.7189107827539573
4.785,0.8672185826727439
5.278,1.1277798635085898
5.779,1.4564195039298475
6.278,1.7297163597999818
6.798,1.7947968411071327
7.277,1.9269867825631317
7.787,1.848343454910938
8.279,1.7333997840726996
8.777,1.3647550459139621
9.276,0.8070997230739104
9.788,0.45492479938825553
10.276,0.23154216894320417
10.786,0.1731632933532396
11.278,0.09725052718586438
11.776,0.07241835693085734
12.276,0.09758108693572574
12.787,0.03247223204182039
13.276,-0.0055881965527606265
13.787,0.08634193367773468
14.277,0.07470030848960336
14.777,0.008323826137103826
15.278,0.005823612058008648
15.787,0.020534877823393267
16.277,-0.021592879103030222
16.778,-0.037582134956221036
17.28,-0.0027988327670720363
17.784,0.03115625649827037
18.285,-0.005308784235688508
18.777,0.07472707922748932
19.277,0.08062750006566238
19.786,-0.027276112300229544
20.277,-0.027790618442082235
20.787,-0.041257657429028725
21.278,-8.573815367111126e-05
21.778,0.015987969219338698
22.277,0.05174985630337625
22.777,0.0408776225330948
23.276,0.07316851746150159
23.787,0.06753513824752765
24.277,0.07610778534398431
24.776,0.06219103779240469
25.287,0.04053273833370981
25.776,0.10722236097164044
26.287,0.13021948690196955
26.778,0.08622200915761553
27.277,0.03860537411684068
27.779,0.054857746234298094
28.277,0.06683440506763945
28.776,0.07019591704036662
29.277,0.10289185371934924
29.785,0.05765086791950089
30.276,0.031415026612519936
30.793,0.007082822538038452
31.28,0.011024314458214135
31.784,5801.983710007701
32.276,6080.606640504261
32.795,5416.87726499019
33.277,6114.915053283535
33.776,6162.270952524372
34.287,5825.3884622480255
34.778,6143.542823813206
35.275,6287.589011983566
35.787,5944.106812630391
36.278,6293.528895490935
36.776,6378.986864999392
37.286,6124.324931506211
37.776,6491.771823107098
38.278,6657.177999248764
38.775,6706.781221066226
39.286,6343.168962712987
39.777,6700.874184656028
40.275,6822.665971756861
40.786,6704.97683161587
41.276,6982.992959958916
41.779,6953.820676686182
42.277,7049.719890825228
42.778,7096.296899560543
43.285,6743.079147069341
43.777,7077.09623373241
44.286,6777.952307512541
44.779,7094.310365435757
45.285,6927.103303904737
45.785,6921.211953673906
46.278,7244.45518606228
46.778,7187.271468334583
47.276,7224.063206273014
47.788,6824.5907050107835
48.276,7299.982010161489
48.777,7315.753918601737
49.287,6923.353230825078
49.775,7442.487697087624
50.277,7325.878253081321
50.777,7383.751013565266
51.289,6967.821339907849
51.777,1.1853544303741614
52.287,1.0191660827929598
52.777,0.8713364935360912
53.277,0.9786679685549547
53.777,1.0682916613748565
54.287,1.1385234143150136
54.777,1.1503323790996045
55.288,1.2285685542666271
55.777,1.3549756261821908
56.277,1.6244278354563857
56.777,1.8978810825551273
57.286,2.0644220361915635
57.779,2.149904497370154
58.276,2.121753371841939
58.781,2.0432619481736163
59.284,1.6740347304978205
59.777,1.0767928832410605
60.293,0.5736353597350767
60.777,0.3255247412650367
61.288,0.23595391692300483
61.778,0.2125618893129508
62.277,0.1502983684658622
62.776,0.11102034979356398
63.286,0.10677402889776334
63.777,0.11302127042528022
64.278,0.12397923111295381
64.788,0.06276189848253673
65.279,0.06107299933654487
65.777,0.09926888444940116
66.287,0.012378560730185189
66.777,0.0451421277594372
67.278,0.09512712927910655
67.778,0.03659320166490366
68.276,0.02771848105801735
68.787,0.06258497408754393
69.278,0.022971655409432346
69.778,0.013953772591956303
70.279,0.025165504364209387
70.778,0.016871201097140368
71.276,0.008266615469142825
71.777,0.047866878602507275
72.288,0.023459133843585122
72.784,0.07612915712489825
73.287,0.03999719751546801
73.778,0.03914367667833126
74.297,0.04224543010282572
74.778,-0.022196075529121007
75.277,-0.08811238944708406
75.776,0.003556268501841618
76.277,-0.042925501528771025
76.777,0.014837778758220123
77.277,-0.012610641309378697
77.788,0.03184878622968544
78.277,-0.0053956532017397545
78.777,0.006581270467415051
79.277,-0.05616004163269954
79.778,-0.003261846126794452
80.277,-0.021675359527608715
80.789,-0.05736599649133818
81.277,-0.051033664652054354
81.777,7397.579163446958
82.289,6902.423592022058
82.779,7281.036149795054
83.278,7364.635392949207
83.778,7381.606418656496
84.287,7010.3524664013285
84.778,7402.701420759029
85.289,6925.047277058487
85.783,7213.837272794685
86.284,7059.348729586577
86.777,7361.752411479378
87.278,7398.515062234091
87.795,6618.833475260368
88.277,7411.749738580012
88.777,7455.307162752148
89.278,7346.949181444734
89.778,7422.850148846181
90.287,7059.095163771766
90.778,7439.7167757025745
91.276,7511.248629900647
91.788,6913.896415317536
92.277,7403.219814424163
92.788,6966.602801614615
93.278,7369.656686028263
