Time (s),ROI.05 []
0.258,0.08667109674001136
0.779,0.09262654421490213
1.277,0.10740186703692413
1.777,0.08925637882488008
2.277,0.09066796666324439
2.777,0.02894162923312691
3.277,0.05457115098406831
3.777,0.049913126528021635
4.287,0.044170128954137626
4.778,0.015879345664287073
5.278,0.04543137654299919
5.778,0.0711127157416935
6.279,0.06776508232048817
6.776,0.09290023442751225
7.277,0.049398162717480223
7.787,0.04971451289446071
8.278,0.013855940219082003
8.777,0.04270489850981899
9.281,0.04309883685799949
9.786,0.0617252206187733
10.278,0.060712072210095905
10.776,0.049245520715110444
11.286,0.050994102586056696
11.778,0.0073797529820472055
12.277,0.03554476667752908
12.776,0.03314987803740447
13.276,0.03851302303195523
13.777,0.04354948284816627
14.277,0.01638388770674352
14.776,0.03467420400481229
15.278,0.03720972333656795
15.777,0.07448650573523703
16.285,0.05753211546356406
16.777,0.03958332782452318
17.286,0.04187476388829669
17.777,0.04803476968629879
18.276,0.03876925354906855
18.786,0.043444246871907816
19.275,0.035882079645790065
19.776,0.04430850987933536
20.278,0.03253485345712375
20.784,0.016206672565067772
21.276,-0.0021379991930658908
21.776,0.017475573734435864
22.282,0.0409697525638744
22.784,0.015619243948038411
23.284,0.01398137371019047
23.778,0.0035403628526329747
24.277,0.04182243987181515
24.777,0.01352965363286123
25.276,0.0250063754783765
25.776,0.03426985345692394
26.284,-0.001381627162849147
26.777,0.016683377755447003
27.286,-0.00813187060560181
27.777,-0.004827209105532236
28.275,0.004481746244192742
28.786,0.01682058723488796
29.279,0.00830046485482659
29.777,0.027775463008108174
30.277,0.027400849662255575
30.777,5.671734375755163
31.277,5.699209607314587
31.777,5.752600961797797
32.276,5.859423885115729
32.776,5.8124959931557045
33.276,5.853547585718316
33.777,5.783236828123959
34.277,5.837354948868292
34.777,5.794570202392826
35.275,5.865434594244739
35.786,5.159455338975687
36.281,5.535795386482038
36.783,5.384751219303422
37.285,5.2933877365811135
37.777,5.847234700270446
38.275,5.976643129186252
38.786,5.2043562899475875
39.277,5.969337193404534
39.777,5.894364449949032
40.286,5.196980904827628
40.777,5.968525451111664
41.285,5.279814508072105
41.776,5.934912982316342
42.276,5.981495200098799
42.776,6.031167304030383
43.275,6.064145549119933
43.785,5.41869368150222
44.279,5.915996532948334
44.775,6.085068439927059
45.284,5.328505125297838
45.777,5.965816190288111
46.277,5.930801162731445
46.776,5.981658017419415
47.276,5.972409433772121
47.777,5.908751140724338
48.276,5.971461776563537
48.783,5.521591095884541
49.278,6.001530184657969
49.776,6.084996449071826
50.278,5.815860874125827
50.783,0.02747177032818427
51.276,0.03684862815555875
51.777,0.018572011881044685
52.276,0.047495971825703386
52.785,0.042499555380644
53.276,0.03804157268526845
53.776,0.03995089646640884
54.286,0.025563499539680016
54.775,0.05925212159846239
55.286,0.05687012940175095
55.776,0.039378614356104756
56.276,0.0174958253416729
56.777,0.021667387596145317
57.276,0.008439032095916638
57.776,0.02326309811826719
58.286,0.03334359510359126
58.777,0.01319509031048019
59.277,0.02055364745299608
59.787,0.004694792401503855
60.277,0.018201908884112106
60.777,0.01378831506160627
61.276,0.009363036953138287
61.777,0.006242817192470906
62.276,0.053851681533813436
62.776,0.033068597478725564
63.277,0.0017980816750408114
63.78,0.0014689384329791375
64.281,0.0505895420298652
64.783,0.025566834962144815
65.276,0.01671260056377873
65.776,0.003438771698496717
66.277,0.039328207221657856
66.787,0.005834396856674526
67.276,0.029379165914258924
67.785,0.01646379123757933
68.276,0.018780415405855164
68.777,0.017378315366412413
69.277,-0.001166660518260475
69.776,-0.021199572886178814
70.285,-0.005331920095335592
70.776,0.0050840212986041945
71.278,0.025892476608395408
71.778,0.031194513943434723
72.277,0.025139486245598742
72.777,0.014770981703387838
73.287,0.007862008736045874
73.776,0.01430434901030965
74.276,0.008768149096674085
74.787,0.025208959351227352
75.277,0.013962811107850566
75.777,-0.006393188013879468
76.277,-0.00016955035311933537
76.784,0.00990789087719544
77.276,-0.02789152537071365
77.786,-0.03711316258013496
78.282,0.0038458632897553505
78.782,0.0022495609433641687
79.283,0.017098617963900945
79.776,0.018328687767229505
80.277,0.019367371004778686
80.777,5.979170222144487
81.276,6.098161404801126
81.776,6.105790710607902
82.286,5.374991848087737
82.776,6.171936695140533
83.276,6.150709265095087
83.776,6.176708233262171
84.286,5.412273077386682
84.777,6.136964083915809
85.277,6.184902628095955
85.785,5.504139593264075
86.277,6.159752294840097
86.787,5.389348680716981
87.277,6.225596540023617
87.777,6.209118629586275
88.278,6.199953976475227
88.776,6.199384048712868
89.275,6.235058404827365
89.777,6.226723615782081
90.277,6.182328502029603
90.777,6.266562242336372
91.276,6.278384777577992
91.777,6.277146997795218
92.286,5.509008283845443
92.781,5.868436955169737
93.283,5.813996387331183
93.777,6.278577743183268
94.276,6.269435572639435
94.794,4.89212751083248
95.277,6.225244452047079
95.776,6.288583897757781
96.276,6.349114810170751
96.787,5.49759109340544
97.276,6.314955808745487
97.787,5.463124382323062
98.278,6.298792465799529
98.778,6.253487614804996
99.276,6.320666942457789
99.776,6.3097553992373445
100.277,6.274613342662737
100.777,0.08281721509854469
101.276,0.06569321095087656
101.776,0.018642012336767932
102.276,0.043120731990827124
102.777,0.02802078007546716
103.277,0.028101471835542804
103.776,0.040929602666355105
104.277,0.02045297371156798
104.784,0.04857721013293545
105.276,0.032280901438555845
105.787,0.027084776044358053
106.279,0.03857283668379265
106.783,0.026759197091932623
107.284,0.021092146853314085
107.776,0.011348526023487406
108.277,0.012600085827071452
108.777,0.028900935663582164
109.276,0.008227313938989898
109.777,0.01543801234501701
110.276,0.0039237826000434566
110.777,0.012855336403175566
111.286,0.0020045137505106405
111.779,-0.0018380850157494661
112.276,-0.009981257503240894
112.777,-0.0144379558142702
113.286,-0.014016795465373233
113.777,0.006370534653376504
114.276,0.0034578721501221676
114.775,-0.015260814639312486
115.286,0.024891817024084346
115.777,0.004373559688920135
116.276,-0.019802966167751315
116.776,0.02954588449186891
117.276,0.0261908475205601
117.777,0.006875406822989806
118.277,-0.02513414269464215
118.777,-0.02511248509406135
119.279,0.0119174857134932
119.781,0.04504147314511507
120.285,0.018793629782041268
120.777,0.021590261549891916
121.276,0.01909584621769565
121.793,-0.008709871100459609
122.276,0.05664967581817448
122.778,0.026710495597089632
123.276,0.05520606136702498
123.777,0.06373880643332483
124.287,0.0012725363100933986
124.776,0.03313412380547434
125.276,0.022836626419679776
125.777,0.03309874351535762
126.276,0.032069818645734716
126.786,0.07812070396064785
127.276,0.0454366084019954
127.787,0.022999654124081316
128.276,0.01585084880832719
128.776,0.0696934491502737
129.282,0.0788324995861986
129.777,0.04493368448228157
130.287,0.015295756199935957
130.777,6.340871995569695
131.277,6.300727017523491
131.777,6.221847543045435
132.276,6.361612608782153
132.785,5.641529204167476
133.276,6.339275437339879
133.787,5.519815720179826
134.284,5.704647444403846
134.776,6.346635220853709
135.276,6.404258541565928
135.776,6.387862028123989
136.276,6.428009112195395
136.776,6.461247588734963
137.287,5.5726822233747875
137.778,6.2555827034708456
138.275,6.485418885796518
138.787,5.544393902818539
139.278,6.261028456157468
139.776,6.368018415136704
140.277,6.379116023208333
140.786,5.61783508536146
141.275,6.487745761238056
141.783,5.819133081877466
142.279,6.305459166355203
142.776,6.427093664474339
143.286,5.673369474381793
143.775,6.512957706299574
144.277,6.342934013989272
144.776,6.462621385647819
145.286,5.7359593272101295
145.775,6.49420452549073
146.285,5.725365761995435
146.781,6.008000121462508
147.284,5.765566712171042
147.784,5.774581498433937
148.277,6.4439999737646545
148.776,6.463884018769261
149.275,6.499928526729513
149.786,5.630633112683182
150.276,6.460479957156869
150.786,0.05699203387100204
151.278,0.05544995665529802
151.777,-0.002812355396206999
152.276,0.05289505565418281
152.786,0.015489654267307898
153.277,0.024658472497710117
153.775,0.018993557708158536
154.276,0.04778681320439157
154.786,0.047716612717588223
155.276,0.03264072373333209
155.776,0.005588694475326182
156.276,0.019822374304070054
156.777,0.023419260613543543
157.287,0.07918808466528793
157.776,0.03953859722055435
158.277,0.02123117383767634
158.776,0.02881041433343572
159.278,0.016143868544434982
159.787,0.02157966009079128
160.279,0.03434146557753392
160.782,0.0006959681884508956
161.284,0.010968968534886752
161.778,0.021574439178918308
162.277,-0.016423983103669628
162.777,0.029976285449016732
163.276,-0.009315068988768936
163.776,0.006705477226469011
164.285,0.020853950023346973
164.776,0.021065414184004153
165.286,0.013704612126627255
165.777,-0.00966342497943896
166.276,0.05934051592289276
166.776,0.046353415550566865
167.289,0.02382610291389882
167.777,0.014165059521635943
168.287,0.08475054212654305
168.776,0.06972572002382635
169.286,0.04532680798197836
169.776,0.06384890667628886
170.285,0.03518542946722475
170.777,0.02974898137978236
171.277,0.03662983895961543
171.783,0.04616329788243682
172.275,0.05138288062648735
172.786,0.025422864088506508
173.28,0.017784808320554
173.782,-0.007702014878891038
174.285,-0.003635276420807533
174.781,0.024249353436815196
175.276,0.030886999577323295
175.778,0.00986514429416131
176.276,0.03231804944165364
176.786,0.030884554930411874
177.277,0.0031940562817363615
177.776,0.019588645337719507
178.276,0.057108072565760476
178.787,0.03500870580451964
179.278,0.03024875690054694
179.776,0.04742704226744096
180.277,0.02553002129667157
180.779,0.04068588754180709
181.276,0.06247344485596812
181.776,0.03750100644776109
182.287,0.034038360188451064
182.778,0.02678285105428155
183.277,0.06331940770641507
183.777,0.021149510972144216
184.276,0.037928672441671946
184.776,0.06269168694727974
185.276,0.04431085846995992
185.787,0.03898605450403583
186.277,0.026714325416354053
186.781,0.015957784127245665
187.284,0.041059945886777985
187.776,0.020719043862625033
188.277,0.022637024720628503
188.793,0.008895582246995097
189.276,0.020971752826042488
189.787,-0.002772306875306591
190.276,0.03147306325313592
190.776,0.03285249541953808
191.285,0.05137026113869435
191.778,0.04625919993749725
192.276,0.02289441068307267
192.778,0.036610650948564326
193.276,0.04653248480580835
193.776,0.009944283872799893
194.286,0.0005222966421912213
194.775,0.04959863848693025
195.285,0.01189273454941646
195.777,0.04146325163693162
196.275,0.057382537849586905
196.786,0.023054021197328627
197.275,0.06535331616223478
197.776,-0.010598802139057376
198.283,0.03930547390897764
198.778,0.025065170129366002
199.275,0.02792754248860473
199.786,-0.00618175177123914
200.283,0.07690533925972136
200.785,0.04242621225608927
201.277,0.027906451750212696
201.776,-0.016168188724340376
202.289,0.03477574698026807
202.776,0.01576729503811525
203.276,-0.006444418606757182
203.787,0.05919990286838485
204.277,0.07724974218692462
204.777,0.03707133279829275
