Time (s),ROI.01 []
0.259,-0.12050978711510495
0.785,-0.0332337395781674
1.284,0.020690105473593824
1.777,0.047176065765181574
2.295,0.04872000833895674
2.777,0.07724301101403398
3.286,0.04367990999561212
3.777,0.053554162604374414
4.288,0.02325797969089138
4.778,0.03832496716683832
5.277,0.030500089167908136
5.777,0.01803804979359883
6.288,0.02781258565019739
6.778,0.02327474656109673
7.288,0.021417838011474597
7.777,0.0004293943984813453
8.278,0.058581794233162426
8.778,-0.005601597983725583
9.277,0.0012481733362538746
9.778,0.015850730169714732
10.277,0.04827299478741237
10.777,0.0489497365567694
11.277,0.027064442681698823
11.777,0.05602351195955014
12.279,0.031677544667706864
12.777,0.006318970178715075
13.277,0.038804031991942656
13.777,0.035566356285502844
14.288,0.06869878427586394
14.784,0.047401945449643795
15.276,0.06674220400863157
15.776,0.05351170205436595
16.296,0.04117972411662458
16.777,0.07596369728619666
17.277,0.03763462629193688
17.787,-0.02443205894400042
18.277,0.0032837721261047316
18.787,-0.03783071038377538
19.278,-0.014733923303840414
19.788,0.028329722786732216
20.277,0.04018279597726771
20.781,0.08608188615133155
21.276,0.02408703842980149
21.785,0.03823958322064483
22.277,0.06673688869873039
22.787,0.09196274012604602
23.276,0.0566321135778633
23.786,0.08818272360031015
24.277,0.1009370276244605
24.777,0.0790472169609839
25.278,0.04594816000386561
25.778,0.05656690813091164
26.287,0.041854243269071584
26.777,0.11025899443095227
27.295,0.11928961058175352
27.782,0.10437742827829626
28.285,0.08546891899799514
28.776,0.11227231298132896
29.296,0.06568289221115707
29.777,0.03607025504930673
30.288,0.07054709080269682
30.776,0.06175855821745315
31.277,0.1592608169098966
31.778,0.22618015387722018
32.286,0.18578868815324645
32.78,0.20300229665206182
33.279,0.1891667715804757
33.776,0.13982433111829523
34.277,0.12269859921094776
34.789,0.1318543501752195
35.278,0.151520310198837
35.778,0.1494793531475851
36.287,0.12534760729857486
36.778,0.14724822393600914
37.277,0.10170640297437816
37.778,0.12091399801776684
38.277,0.11550251532185295
38.777,0.15168780271795113
39.278,0.12525890968490966
39.786,0.11925541896370713
40.278,0.13945995150629373
40.788,0.16346081089045184
41.28,0.11671202100885267
41.783,0.14745131664412278
42.285,0.1674926216592619
42.777,0.1496673966231189
43.294,0.10133146791001182
43.778,0.16493917960455515
44.278,0.18913761084453135
44.776,0.19815404805935297
45.285,0.12329852348103554
45.777,0.1258882341939664
46.277,0.10705579432348451
46.777,0.13804362368294815
47.287,0.10308364430113798
47.778,0.11092995256998216
48.276,0.10674729816558869
48.785,0.09133403805238118
49.278,0.14352361742139794
49.788,0.16395088482525177
50.278,0.15167991522292693
50.777,0.14834464061628652
51.287,0.0942388269201706
51.778,0.10403965509103048
52.277,0.03794909309931856
52.778,0.04138304592828532
53.277,0.037949166062339425
53.777,0.02292217241198305
54.286,0.03271598009071773
54.778,0.019473933295744393
55.281,0.016979143160826424
55.785,-0.00017565759136354178
56.277,-0.0136148620559059
56.793,0.055093417850694285
57.276,0.02979271414165993
57.785,-0.013234284611968452
58.279,-0.02876341819035909
58.776,-0.007956705470837197
59.287,0.008946197605514787
59.777,-0.015523221002321959
60.287,0.06402480516388709
60.778,0.03988514908220887
61.276,0.07979326845168877
61.786,0.071995943715524
62.277,0.07975186137201867
62.778,0.0922351641505077
63.287,0.042379892947924686
63.777,0.1371968745927181
64.277,0.045830482931109535
64.778,0.07128475122952278
65.287,0.08048624749949718
65.777,0.023855961884117836
66.277,0.004889638806836915
66.775,0.02329479178061048
67.277,0.0582487318226185
67.787,0.07467971734024738
68.277,0.08104264941369145
68.787,0.056164870471168825
69.282,0.07456608335294321
69.784,0.06507062003500572
70.276,0.004298876986020439
70.796,0.05304881901095208
71.277,0.00013511757267536958
71.787,0.01951452285344059
72.278,0.0151708039876139
72.777,0.00731146262883293
73.276,0.013978622532494834
73.787,0.06378020545069514
74.278,0.06347920837388304
74.778,0.08497052619317644
75.287,0.057321716799217326
