ROI,mean0,sd0,thr
ROI.01 [],-0.9358848640787045,0.0007439240282312205,-0.9321652439375484
ROI.02 [],-0.7667729986752486,0.0006641728037038254,-0.7634521346567295
ROI.04 [],-0.9109078001182832,0.0005362297105519148,-0.9082266515655236
ROI.05 [],-0.815155801772072,0.0006582363648702873,-0.8118646199477206
ROI.06 [],-0.9717236545611098,0.0010808535271054267,-0.9663193869255826
ROI.07 [],-0.6713799265556458,0.0006847299070875979,-0.6679562770202079
ROI.08 [],-0.7674521958306134,0.00047504641153046825,-0.7650769637729611
ROI.09 [],-0.8589733751270188,0.0018710552005623401,-0.849618099124207
ROI.10 [],-0.8471213926947472,0.0017253779069541463,-0.8384945031599764
ROI.11 [],-0.9662795134219386,0.001011220655070282,-0.9612234101465872
ROI.12 [],-0.6748229045193642,0.0008209234103892017,-0.6707182874674182
