ROI,mean0,sd0,thr
ROI.01 [],-0.008454809125566048,0.006784061695939468,0.011897375962252356
ROI.02 [],-0.046261424333876096,0.026859567156688274,0.03431727713618873
ROI.03 [],1.483444047486262,0.9552014284712651,4.3490483329000575
ROI.04 [],-0.005538907407147849,0.004581052401318253,0.00820424979680691
ROI.05 [],0.005980102040143454,0.003005806312675239,0.014997520978169171
ROI.06 [],0.004622711594330265,0.0028843197575756725,0.013275670867057283
ROI.07 [],0.008770346659733691,0.004487899249413305,0.022234044407973608
ROI.08 [],0.004702017873915705,0.0023080347776835704,0.011626122206966415
ROI.10 [],0.02919935326992514,0.015041451328340377,0.07432370725494626
ROI.11 [],0.03790947002347833,0.014941340795818863,0.08273349241093492
ROI.12 [],-0.00379173915002848,0.0028798103642344655,0.004847691942674917
ROI.13 [],0.006829082713867744,0.0030927524523587067,0.016107340070943863
ROI.14 [],0.007218432001347989,0.0038892815198221975,0.018886276560814583
ROI.15 [],0.009787056285510637,0.007156174546029808,0.03125557992360006
ROI.16 [],0.010149967300389886,0.004357089705813858,0.02322123641783146
ROI.17 [],0.012361992954284003,0.006670208569356702,0.03237261866235411
ROI.18 [],0.012477732184421584,0.005090403066130999,0.02774894138281458
ROI.19 [],0.007142676058415482,0.004020754881859395,0.019204940703993666
ROI.20 [],0.006541309352723025,0.0037974052455451326,0.017933525089358422
ROI.21 [],-0.005356675719641931,0.003986516742339068,0.006602874507375272
