ROI,mean0,sd0,thr
ROI.E [],0.015301082492318435,0.010435223347396444,0.046606752534507766
ROI.C [],0.006671012289357974,0.0034761562246434017,0.01709948096328818
ROI.A [],0.005610088734392997,0.002790868586352582,0.013982694493450742
ROI.F [],0.03781809787396289,0.02404976920942313,0.10996740550223227
ROI.B [],0.0020975258348431753,0.0009448126331908036,0.004931963734415587
ROI.D [],0.0371152595438142,0.02768312075144276,0.12016462179814248
ROI.01 [],0.009258446737907162,0.004831269452773611,0.023752255096227998
ROI.02 [],0.004615021986863233,0.005133095041169877,0.020014307110372866
ROI.03 [],0.009519089484225127,0.007767475192702281,0.03282151506233197
ROI.04 [],0.010667739431229855,0.004142263041386752,0.023094528555390112
ROI.05 [],0.007878417419017583,0.005931911277074174,0.025674151250240106
ROI.06 [],0.011552851563169928,0.00530042297706952,0.027454120494378488
ROI.09 [],0.03243071618189043,0.016285340077427827,0.08128673641417392
ROI.10 [],0.022128635219057,0.00952498402769729,0.05070358730214887
ROI.11 [],0.016375699183534,0.013253621429536977,0.056136563472144935
ROI.12 [],0.027090947603595587,0.0162071196468349,0.0757123065441003
ROI.13 [],0.020929044872667273,0.02042080706169778,0.08219146605776062
ROI.14 [],0.026895491493310004,0.013101269034172115,0.06619929859582635
ROI.16 [],0.020650918757154794,0.013310329110417308,0.06058190608840672
ROI.17 [],0.014235500485846792,0.009419988234533713,0.042495465189447926
ROI.18 [],0.01869677086395161,0.010521647872274477,0.050261714480775044
ROI.19 [],0.011869886140517578,0.011696194401269285,0.04695846934432543
ROI.20 [],0.02391253788088108,0.01865437778713151,0.0798756712422756
ROI.21 [],0.02830204923558355,0.019882250137876523,0.08794879964921312
ROI.22 [],0.029831765400293787,0.02363957258210702,0.10075048314661483
ROI.23 [],0.04518338311289005,0.03497918295599284,0.15012093198086857
ROI.24 [],0.016712901633440518,0.012448803429007458,0.05405931192046289
ROI.26 [],0.0031903091122091618,0.0009840592052824885,0.006142486728056627
ROI.27 [],0.0025267591687412,0.0,0.0025267591717412
ROI.29 [],0.003699722330815896,0.002516104380959225,0.01124803547369357
ROI.30 [],0.002545276823309605,0.0030022447316812484,0.011552011018353351
ROI.31 [],0.034430191309276915,0.02700452747184088,0.11544377372479955
