ROI,mean0,sd0,thr
ROI.02 [],0.5892733937245073,0.4600154938292993,1.9693198752124053
ROI.03 [],0.4753219825193026,0.2138829408113491,1.11697080495335
ROI.04 [],0.021975783406410446,0.014927809621129428,0.06675921226979872
ROI.05 [],-0.015398823193619758,0.012654860738008977,0.022565759020407174
ROI.06 [],0.037275341188752954,0.01346399973675194,0.07766734039900877
ROI.07 [],-0.015866747937454,0.008526290012632177,0.00971212210044253
ROI.08 [],0.03802180612724878,0.015567864676757723,0.08472540015752195
ROI.09 [],-0.01648382973076445,0.009866934727391525,0.013116974451410125
ROI.10 [],-0.02036546747905167,0.011252787956354697,0.01339289639001242
ROI.11 [],0.023326979324907952,0.007939795969151009,0.04714636723236098
ROI.12 [],0.03231355008310726,0.020126843231625526,0.09269407977798383
ROI.13 [],-0.033440450441504316,0.015636000287207873,0.013467550420119302
ROI.14 [],-0.02733135256728341,0.014924945352055621,0.01744348348888345
ROI.15 [],0.022217799940440403,0.009168596915133704,0.049723590685841514
ROI.16 [],0.03722900656553556,0.014459142752351835,0.08060643482259106
