ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],3,18.277666666666665,13.278000000000006,11.188878476217154,7.775999999999996,33.778999999999996
ROI.B [],2,18.277,18.277,11.5,6.777000000000001,29.777
ROI.27 [],2,17.525999999999996,17.525999999999996,9.75,7.775999999999996,27.275999999999996
ROI.31 [],2,10.527000000000001,10.527000000000001,2.7510000000000048,7.775999999999996,13.278000000000006
