ROI,mean0,sd0,thr
ROI.01 [],0.44693763306113315,0.021080961112710697,0.5523424386246867
ROI.02 [],0.08967234931878595,0.0024773584807753555,0.10205914172266273
ROI.04 [],0.034296187361823716,0.0053407072223713645,0.06099972347368054
ROI.05 [],0.07444399989352028,0.0024940296527406485,0.08691414815722352
ROI.06 [],0.37185091791276076,0.04184293867757154,0.5810656113006185
ROI.07 [],0.03326310233232185,0.0016074350204786983,0.04130027743471534
ROI.08 [],0.019579483568914955,0.0030469799253403478,0.034814383195616694
ROI.09 [],0.045698258398732254,0.007339461386607618,0.08239556533177034
ROI.10 [],0.1720383672106538,0.0073483769378079,0.2087802518996933
ROI.11 [],0.14830926691893612,0.035692170063223755,0.3267701172350549
ROI.12 [],0.03242811962532222,0.001964464056197529,0.04225043990630987
