ROI,mean0,sd0,thr
ROI.01 [],-0.9300123752203902,0.0006484504677446752,-0.9267701228816668
ROI.02 [],-0.7494491960884498,0.0008545933753963515,-0.7451762292114681
ROI.04 [],-0.9057157482274563,0.0007800128102088509,-0.901815684176412
ROI.05 [],-0.8008743751431411,0.0010203577260088006,-0.7957725865130971
ROI.06 [],-0.9731307597890496,0.0008925377418971895,-0.9686680710795637
ROI.07 [],-0.6569259351903352,0.00043005009778427717,-0.6547756847014138
ROI.08 [],-0.7619316035104626,0.0006476891934947699,-0.7586931575429888
ROI.09 [],-0.8563757609099761,0.001433221709005702,-0.8492096523649476
ROI.10 [],-0.8346670273229904,0.00244325909657686,-0.8224507318401061
ROI.11 [],-0.9660572296304595,0.0009562324513854141,-0.9612760673735324
ROI.12 [],-0.6601233633893926,0.000523652456100112,-0.657505101108892
