Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9231276202724147,-0.7480750275416856,-0.9046169176093414,-0.8001274084130253,-0.9700435570321935,-0.6558876587065184,-0.7607834571858159,-0.8541037475195732,-0.8337869075054289,-0.9639585978337472,-0.6600811548940908,-1.0
0.779,-0.9242666501600596,-0.7495050745058592,-0.9044358592519556,-0.8006435412838734,-0.970662388636261,-0.6564758429135596,-0.7610340276929546,-0.857011076186253,-0.8352917011319915,-0.9646935067600119,-0.6592867318439667,-1.0
1.278,-0.9252099190513814,-0.7483731656845831,-0.9046147500717133,-0.7997946243510944,-0.9709600471893898,-0.6567030755194917,-0.7618936085422279,-0.8555658274578583,-0.8321171393151474,-0.964371054808011,-0.6601989581192005,-1.0
1.777,-0.9268289745045569,-0.7486094977982947,-0.9053350312873145,-0.7997648968444,-0.969927057791956,-0.6571178365524067,-0.7612415779870758,-0.856489648505536,-0.8321124605499591,-0.9639380430534301,-0.6602311964981844,-1.0
2.279,-0.9265745591048526,-0.7505014057943469,-0.9060076956190329,-0.8000322253394335,-0.9714131708606084,-0.6574519181110573,-0.7625912910426297,-0.8562276495922325,-0.8340987236384884,-0.9644984673413977,-0.659684837142904,-1.0
2.777,-0.9267802779443541,-0.7496191723898538,-0.9054042135780269,-0.8002388391611678,-0.9711334286898873,-0.6563513115097823,-0.7617964263332789,-0.8545665582636149,-0.8354368813453461,-0.9637859096830745,-0.659533940652457,-1.0
3.278,-0.9274307593749828,-0.7486178292502363,-0.9047084177475445,-0.8012969244797603,-0.9722296879052382,-0.6565649446770543,-0.762016715625193,-0.8563352196219803,-0.8356327961340573,-0.9626602260981012,-0.6602149570887231,-1.0
3.778,-0.9274512178659029,-0.7488564020347913,-0.9041263348703987,-0.7989837969835237,-0.9724784020872782,-0.6566387739167742,-0.7616551708601451,-0.8543555856702256,-0.8316235413681684,-0.9633137325724773,-0.6605558970895575,-1.0
4.278,-0.9282281164035352,-0.749278864257678,-0.9056695732936727,-0.8003564795927176,-0.9735178482141229,-0.6571269818036221,-0.7626814516932633,-0.8545262462839328,-0.8341461758770448,-0.9655135133757901,-0.6611153701518879,-1.0
4.779,-0.9286073534394439,-0.7498222165912004,-0.9057881377022377,-0.8005100924237655,-0.9717405834581462,-0.6565285653597225,-0.7618878401175543,-0.8517575699149842,-0.8367642187232567,-0.9647812970785266,-0.659682203757885,-1.0
