ROI,mean0,sd0,thr
ROI.E [],0.04520394691693147,0.010072242833920029,0.09556516108653161
ROI.C [],0.00593732435656746,0.00449148601385025,0.02839475442581871
ROI.A [],0.005320750529729865,0.002656916771883471,0.01860533438914722
ROI.F [],0.035467374547283624,0.03228979232624208,0.19691633617849402
ROI.B [],0.0007890409002495527,0.0007306864443236131,0.004442473121867618
ROI.D [],0.05093337650554332,0.04106039966997053,0.25623537485539594
ROI.01 [],0.014451459109209234,0.007798422253595396,0.05344357037718621
ROI.02 [],0.00724250929093835,0.005969798720746217,0.037091502894669434
ROI.03 [],0.0019101465122023048,0.004587487061322448,0.024847581818814548
ROI.04 [],0.011397466836660198,0.007280620210616639,0.04780056788974339
ROI.05 [],0.007047842408181572,0.0027108421309050452,0.0206020530627068
ROI.06 [],0.010705579929868375,0.0036099472811494636,0.02875531633561569
ROI.09 [],0.047170848294845746,0.012211872506505855,0.10823021082737502
ROI.10 [],0.05205800738861744,0.010260135550012888,0.10335868513868188
ROI.11 [],0.05715326983628458,0.016599842337479107,0.14015248152368012
ROI.12 [],0.0868904693583601,0.04842037000141911,0.32899231936545564
ROI.13 [],0.08866024929643222,0.04984867351810431,0.3379036168869538
ROI.14 [],0.04496325715979617,0.02059385530740711,0.14793253369683174
ROI.16 [],0.0649781815804936,0.016210838501095646,0.1460323740859718
ROI.17 [],0.05153434728285208,0.025235098392345966,0.17770983924458192
ROI.18 [],0.08672094079524581,0.03718537868202187,0.27264783420535516
ROI.19 [],0.08677825329022754,0.03900511273599501,0.28180381697020257
ROI.20 [],0.07128088320414865,0.02416432493776161,0.1921025078929567
ROI.21 [],0.03675007614765489,0.008601099977853176,0.07975557603692077
ROI.22 [],0.014348072464049915,0.015449234364681562,0.09159424428745773
ROI.23 [],0.034864445434236314,0.019102255559951667,0.13037572323399466
ROI.24 [],0.01217509634446511,0.008899625506989873,0.05667322387941448
ROI.26 [],0.0032987799513876422,0.002432614273649434,0.015461851319634812
ROI.27 [],0.0015798075061976198,0.001949332006115505,0.011326467536775145
ROI.29 [],0.003032565126301243,0.0025596410497526955,0.015830770375064723
ROI.30 [],0.0028736613877713224,0.002549809090313548,0.015622706839339064
ROI.31 [],0.04961347843680568,0.05028449210271957,0.30103593895040354
