ROI,mean0,sd0,thr
ROI.02 [],0.12767562026357746,0.02552044414663392,0.25527784099674705
ROI.04 [],-0.4272348357618398,0.09379230454479762,0.04172668696214826
ROI.05 [],0.19832650581837266,0.04725150653736173,0.43458403850518135
ROI.06 [],-0.1712043323625376,0.03431443947038174,0.00036786498937110834
ROI.07 [],0.06663486473861023,0.01311820336027064,0.13222588153996342
ROI.08 [],0.19530354232341288,0.03982767909182001,0.3944419377825129
ROI.09 [],-0.8709639348607585,0.20419264604128967,0.1499992953456899
ROI.10 [],0.3770062450622688,0.07182626823964222,0.73613758626048
ROI.11 [],-0.20710369437520731,0.050223874723373155,0.044015679241658445
ROI.12 [],0.06768080852887187,0.014757645818832462,0.1414690376230342
ROI.000 [],-0.13334846634929104,0.025629664939781662,-0.005200141650382739
