ROI,mean0,sd0,thr
ROI.01 [],0.009069446795992694,0.00622446052289765,0.027742828364685643
ROI.02 [],0.004509601276770991,0.0034703002133404668,0.014920501916792391
ROI.04 [],0.009137085762549372,0.0073599148155008755,0.031216830209052
ROI.05 [],0.00503468105019138,0.004492086859235109,0.018510941627896703
ROI.06 [],0.04672582009446136,0.04404964783902302,0.17887476361153043
ROI.07 [],0.001966886135090654,0.0016070705593067178,0.006788097813010808
ROI.08 [],0.003815066393163007,0.003166594471481982,0.013314849807608952
ROI.09 [],0.012895188122813471,0.010147841551527394,0.043338712777395656
ROI.10 [],0.017565642908264657,0.013228874908782422,0.05725226763461192
ROI.11 [],0.032782613655606654,0.032643197067456414,0.1307122048579759
ROI.12 [],0.002722418499587207,0.002178393388319805,0.009257598664546621
