ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],2,26.782499999999995,26.782499999999995,19.495499999999996,7.286999999999999,46.27799999999999
ROI.D [],7,38.21057142857143,28.278,26.850704794459,14.277000000000001,99.28899999999999
ROI.22 [],8,47.34487499999999,40.531499999999994,33.53726758561846,0.2879999999999967,99.28899999999999
ROI.31 [],2,26.782499999999995,26.782499999999995,19.495499999999996,7.286999999999999,46.27799999999999
