ROI,mean0,sd0,thr
ROI.02 [],0.014431837522386753,0.0137682876238476,0.05573670039392955
ROI.03 [],0.01287628809098302,0.010013284260845386,0.04291614087351918
ROI.04 [],0.007076840066017927,0.005584017261684293,0.02382889185107081
ROI.05 [],0.00865766357028841,0.00584859996917665,0.026203463477818358
ROI.06 [],0.01189611602413367,0.004189933078240246,0.024465915258854408
ROI.07 [],0.22727690765287703,0.07872889129182913,0.4634635815283644
ROI.08 [],0.01899759726784733,0.005234291520177893,0.03470047182838101
ROI.09 [],0.007469014160889544,0.009015980878438056,0.034516956796203715
ROI.10 [],0.012676263296896122,0.00717616678546886,0.0342047636533027
ROI.11 [],0.007874078239767454,0.0043588119279551855,0.02095051402363301
ROI.12 [],0.025067121404803615,0.010235421382012562,0.0557733855508413
ROI.13 [],0.013004447592986922,0.006071321241688272,0.03121841131805174
ROI.14 [],0.011548096093823413,0.0067844079367931,0.03190131990420271
ROI.15 [],0.009598883924745923,0.006759022118391248,0.02987595027991967
ROI.16 [],0.008007996732212974,0.005070973519564335,0.023220917290905977
ROI.17 [],0.011330116524215126,0.00815095796571077,0.03578299042134744
ROI.18 [],0.008504846774556096,0.006691139326882174,0.028578264755202618
