ROI,mean0,sd0,thr
ROI.01 [],0.04494091222468512,0.01888975226976951,0.13938967357353266
ROI.02 [],0.002707452616194312,0.0024070108984416633,0.014742507108402627
ROI.04 [],0.007735726246825836,0.006724845369675045,0.04135995309520106
ROI.05 [],0.0034794223447161352,0.002226359784781107,0.01461122126862167
ROI.06 [],0.027593483686128784,0.02492060404389816,0.1521965039056196
ROI.07 [],0.0011103328186256455,0.0012282992367998655,0.007251829002624973
ROI.08 [],0.0033148835582480873,0.002679226881628902,0.016711017966392596
ROI.09 [],0.008835435129485765,0.007275077746583682,0.04521082386240417
ROI.10 [],0.012922229284070793,0.007392662452019764,0.04988554154416962
ROI.11 [],0.06335758148726386,0.029752167707670932,0.2121184200256185
ROI.12 [],0.0021957647907956237,0.0021496032640571485,0.012943781111081364
