Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9236116353865196,-0.7445279957838177,-0.9042426887934147,-0.798612804237058,-0.9711279721405105,-0.653167765581369,-0.7589499376720596,-0.85386462764498,-0.8319208810608082,-0.9675289121655576,-0.6572237076864534,-1.0
0.785,-0.9251144527956062,-0.746247786454893,-0.9060642832888774,-0.7992867836428643,-0.9717726907659359,-0.6543270685831455,-0.760022138329438,-0.8548960855119241,-0.8330761003428984,-0.9697930115904282,-0.6583905070275873,-1.0
1.286,-0.9255946427358995,-0.7468813783520958,-0.9055624168238033,-0.7992148983163789,-0.9702039403890675,-0.6544559612391484,-0.7618206206729963,-0.854760690891927,-0.8338665374408141,-0.9692726452677569,-0.6577069373024914,-1.0
1.777,-0.9265122847043625,-0.7459739203719373,-0.9060340377700632,-0.8003001934603048,-0.9707165160922512,-0.6549093855502897,-0.7607027851573027,-0.8556733617164406,-0.8319430212648502,-0.969502523191597,-0.6582978414576639,-1.0
2.288,-0.9266434408627982,-0.7462185074382073,-0.9067335771915632,-0.7998849313757959,-0.9703161788593808,-0.6549111144378599,-0.7610696798549581,-0.856832169818106,-0.8344330366046513,-0.9681198383947303,-0.6592002795650493,-1.0
2.78,-0.9277628557752254,-0.7467055769060923,-0.9057168545458522,-0.7992204487473188,-0.9730850557912728,-0.6557459672812397,-0.7622015989998592,-0.8561258155817841,-0.8322470084831824,-0.9679436592368517,-0.6591475088261686,-1.0
3.282,-0.9279653103714659,-0.7467190839808248,-0.905758679576606,-0.7989988240073947,-0.9717555030475812,-0.6551797489902548,-0.7622127631060281,-0.854439025796062,-0.8309976646840995,-0.9689534165990471,-0.6592856140126958,-1.0
3.784,-0.9276743280048254,-0.7470084525127104,-0.9057253480549903,-0.7991977479215778,-0.9707260581964382,-0.6553707194785595,-0.760310014297179,-0.8559824368621823,-0.8314012820463229,-0.9682383600299668,-0.6596780186564104,-1.0
4.285,-0.9280401313219752,-0.7464395338100589,-0.9058195768063517,-0.8000693597537601,-0.9708336109739472,-0.6556285718319216,-0.7589193226415439,-0.8543138723613056,-0.8354986278382107,-0.9686238201985992,-0.6586481379277502,-1.0
4.785,-0.927669727032931,-0.7481603571047002,-0.905911885134495,-0.8009304088701285,-0.9714075110676987,-0.6556254857037411,-0.760007127114009,-0.8536763641147157,-0.8348430597945263,-0.9701028114743316,-0.6589006100918517,-1.0
5.278,-0.9286611904818204,-0.746216132466987,-0.9064105455348138,-0.7996639760676861,-0.9721363798616901,-0.655484386754559,-0.7608269710596284,-0.8562510221729972,-0.8298889594981987,-0.9696572150977238,-0.6588691207181839,-1.0
5.777,-0.9292222647732401,-0.7466176812414966,-0.9061115757258706,-0.7994429651217562,-0.9729448783042917,-0.6556754346591424,-0.762177276232547,-0.8568353764656439,-0.831050949643887,-0.9688930380225059,-0.658413388314986,-1.0
6.276,-0.9291156262480393,-0.7469781495852515,-0.9060338095737155,-0.7999655221396024,-0.9731471708231784,-0.6555244263234283,-0.7611033832797719,-0.8552563575785324,-0.832341666284493,-0.9702043022605737,-0.6593078163158632,-1.0
6.787,-0.9296315292396599,-0.7475004530021894,-0.9067743292669402,-0.8000955138896915,-0.9735903326383455,-0.6554982262202982,-0.7610427345878702,-0.8562224001108423,-0.8350439225900856,-0.9699993905277204,-0.6580925148647618,-1.0
7.277,-0.9290331203081537,-0.7462651576013444,-0.9066789163674632,-0.8002692223993901,-0.9733172667779906,-0.6547769268504733,-0.7607952405555222,-0.8536594010768068,-0.8343829315503659,-0.969266995229247,-0.6581575325663381,-1.0
7.778,-0.9288141991922861,-0.7463335330510785,-0.906343960741568,-0.7998656502544437,-0.9713003535359189,-0.6545268928365681,-0.7600764906931057,-0.8523482383190203,-0.8336009030000071,-0.9694299142951752,-0.6574902801098483,-1.0
8.277,-0.9288013849479041,-0.7460085916109535,-0.9053666605768923,-0.7994779012144468,-0.971628557149505,-0.6543035637374729,-0.7606294964064649,-0.8546279061913563,-0.8327533206319363,-0.9698744273717433,-0.6578723909806274,-1.0
8.788,-0.9299264873277273,-0.7467514360288758,-0.9058125642360246,-0.8004260852673457,-0.9723713693344419,-0.6552840404566237,-0.7610497810876032,-0.8547260931686663,-0.8339237856953515,-0.9707039702487492,-0.6585720474412913,-1.0
9.276,-0.9301309508208642,-0.7467462996923875,-0.9065152776096331,-0.7995308873892989,-0.9739519386377314,-0.6550333093722422,-0.7609935229796778,-0.8554972446238521,-0.831641574475427,-0.9708636944562921,-0.6583270465425635,-1.0
9.789,-0.9293554032231127,-0.7465689149978466,-0.9058203739425501,-0.7992113042731656,-0.9727910727086524,-0.655077454755319,-0.7597521446642255,-0.8552096546920226,-0.8322792440326784,-0.9694629696422106,-0.6581035463905244,-1.0
10.277,-0.9294369858604624,-0.7465326633576959,-0.9068407675216956,-0.8009589443468534,-0.9727813433236356,-0.6549237871750143,-0.7611696876777106,-0.8541516429867954,-0.833198746224006,-0.9709511811413192,-0.6582895547485154,-1.0
10.788,-0.9297368061739293,-0.7470914232966607,-0.906837782793858,-0.800937718934476,-0.9725357103196068,-0.6551988469096469,-0.7604875365107258,-0.854526420512033,-0.8342396322676504,-0.9709770751363398,-0.6584386113309744,-1.0
11.278,-0.9301258293067167,-0.7459903298043691,-0.9063986449401724,-0.7995230076647281,-0.9729185759526631,-0.6551896900650049,-0.7611859271542749,-0.8550391082708856,-0.8311708670472732,-0.9708201284120219,-0.6590989222973133,-1.0
11.778,-0.9305536373356917,-0.745701127681602,-0.9056293620650483,-0.7996656041364596,-0.9731189848716092,-0.6553407101537908,-0.7608739226452926,-0.855809312540574,-0.8297422420410708,-0.9686769641743325,-0.6594529670906729,-1.0
12.278,-0.9300927802581928,-0.7465391020863258,-0.9055221404087025,-0.7995130298433059,-0.9712383669551239,-0.654715012939041,-0.7620201432777979,-0.8545847770446097,-0.8337262238202314,-0.9698017522486547,-0.6574016792616371,-1.0
12.777,-0.929784937238845,-0.7474142045543146,-0.9063017612381168,-0.8000126655409023,-0.9723699721100713,-0.6557097927716788,-0.7603842083798891,-0.8539528235850768,-0.8356108196430989,-0.970463986346179,-0.6592368617409112,-1.0
13.279,-0.9295795209127311,-0.747407703117183,-0.9070751557544268,-0.8008339800112267,-0.9713472833828534,-0.6554896303067406,-0.7611600827542074,-0.8508847126502136,-0.8344536252953395,-0.9695847578288254,-0.6583591312384585,-1.0
