Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.35525452909971994,-0.12289573989415586,-0.35949386369553915,-0.25757883413008836,-0.5571072488346317,-0.07124673730194302,0.020502346046326784,-0.09213271996884925,-0.2428954248646973,-0.19318676698316706,-0.048207762658277774,
0.778,-0.37586500717506277,-0.12934769626700143,-0.36566970004522464,-0.26425551400737285,-0.576315736182453,-0.07303993793461973,0.010935632603721284,-0.08990969041432326,-0.2549184139002523,-0.23939667458875968,-0.051492778065932214,
1.277,-0.38777861266189356,-0.13066074674960898,-0.3699509052840716,-0.26692260864979755,-0.5900918938910582,-0.07503855746265684,0.014940538902695272,-0.08317838864110373,-0.264441382139999,-0.2572721635931321,-0.05170420425846057,
1.778,-0.40094705974486555,-0.1333262162078433,-0.3764898510878924,-0.26654988345608693,-0.6015593063101196,-0.0770984871888006,0.011629155821935662,-0.09087446243917974,-0.25482902236911004,-0.2699521744521938,-0.05496245783395112,
2.278,-0.4106016035326805,-0.13238570417762235,-0.37274247245066255,-0.26632089303472145,-0.6071495712885494,-0.07608194481369987,0.014116609723679696,-0.09757652747844961,-0.2565522924913403,-0.28512014968831245,-0.05568819830518409,
2.778,-0.4199572729103891,-0.13493698936330786,-0.37202817923573944,-0.268476164896692,-0.6093781680754433,-0.07675505550667845,0.013803571380074047,-0.10577714961758591,-0.2494361487904915,-0.29186285570634213,-0.05321671620834971,
3.278,-0.4245181353034179,-0.13070862801738017,-0.37942113909792585,-0.26785986099725556,-0.5948539312869521,-0.0744921951747402,0.014946357240505182,-0.09133791710912757,-0.26311209255892837,-0.29033259565617864,-0.05229416851826805,
3.778,-0.4346572489142766,-0.13100784020849898,-0.37636684872010256,-0.2671840754459918,-0.6099767371558167,-0.07699487681790373,0.012978309012115215,-0.10579934702592242,-0.25474783813006946,-0.3014682180830405,-0.05376701925097716,
4.277,-0.441575756664146,-0.1307171350676175,-0.3740381554313735,-0.2659517068774237,-0.6186129971713883,-0.07695591201735491,0.013587537872612595,-0.10028305828738675,-0.2501399633605671,-0.31095212495220514,-0.0544399898197542,
4.778,-0.4496217561252671,-0.1347101752142768,-0.3751919418995541,-0.26871636175066516,-0.611820575197963,-0.0774815621293607,0.012429097361707985,-0.10408453748728473,-0.25084016440616114,-0.3184783384175012,-0.0563241361922369,
