Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,2.078432268227261,0.20475465870523557,0.2908924942155963,0.24823746994421297,1.0332422051852526,0.08471018676700638,0.0675710013143013,0.02764131311514847,0.4183421589937108,0.7528862164965794,0.0847145831464681,
0.783,1.9758347132225398,0.19813541700514056,0.2646694740305297,0.24167898137877786,0.9742124719997916,0.08204332477676402,0.05724628304023328,0.014430599008206976,0.4055520590284953,0.6899129479785071,0.08277737956458157,
1.277,1.8951831081134884,0.19944728418781227,0.2535573901590683,0.24574802622263622,1.021486465039267,0.08267058662380049,0.05996424235836017,0.019737872032709887,0.41575183218893624,0.6623854086418999,0.08443754725558414,
1.787,1.8100978710561797,0.193171628501276,0.24713040525114444,0.23972374654181328,0.9711068972215681,0.07803501898951903,0.056279294181347646,0.0037485065214385707,0.3894961475917662,0.6291295326255102,0.08088327507770632,
2.276,1.739185920319519,0.19052729665367213,0.2680312531815718,0.2382275578275332,0.9579168147875415,0.07827123878006868,0.05712840609515818,0.012328890033481631,0.39848282917887795,0.5766764545538847,0.08080650265444977,
2.777,1.6686541538262094,0.19083334118045947,0.25881821484840745,0.23563409224597578,0.9289169066333178,0.0757255245190592,0.0541764837703463,0.008049531923668389,0.38910963708157914,0.5659602992031191,0.08059361152580473,
3.279,1.6237405485896061,0.1890125551411783,0.24023463287528707,0.23507698934771448,0.9102452941956121,0.07634738288472989,0.04866659258900238,0.0005094744074164122,0.38116087733718995,0.4785588854583193,0.08016864894181902,
3.776,1.569790633231026,0.18895001565314165,0.2398461242038495,0.23360270205559733,0.9548571261526905,0.07601435426124137,0.05615644483216445,-0.0015596114792728085,0.38159443051115344,0.4376367356434049,0.08024176338936674,
4.276,1.5197433528462512,0.18965002872993475,0.232060722723054,0.23307094757245062,0.8618193558168009,0.07380977898795865,0.05026923524068326,-0.008437224256809787,0.3930201453891808,0.385063992466416,0.07758894546172046,
4.783,1.4762231750779669,0.18422845644643926,0.21629332316220076,0.2236246779072557,0.9321945305501168,0.0730642190316044,0.04617022282099571,-0.010897783697210683,0.37884319115603254,0.40529190880913374,0.07784117238682253,
5.277,1.4407577333550787,0.18787306242687002,0.24100864704718553,0.22061230795546818,0.8695176914106035,0.07261650671308223,0.048440181968840035,-0.005295009783538616,0.38213362686089153,0.44728566677130177,0.07627896941614647,
5.787,1.4210813466578833,0.18612814424444166,0.24156196677078867,0.22153600635462506,0.8459321480153126,0.07213545675374082,0.051192708844263156,-0.007021221822764691,0.3847445796513831,0.4563871900169074,0.07754111611334602,
6.277,1.3809511601170474,0.1838948787699299,0.231662668087584,0.22051192199929803,0.8486441176696953,0.07068469549011158,0.04884649545472235,-0.007273769898791394,0.37922378299464415,0.4020859497915932,0.076040773437176,
6.787,1.3663663890771052,0.18771460296153464,0.23926640251530343,0.22353837714263078,0.8604008705373011,0.07434851510863437,0.053678080308828195,-0.006087013460166178,0.39696703510240156,0.4923077490868333,0.07827128190355075,
7.281,1.3534098358695863,0.19292116116951577,0.2387853391445918,0.2251211163436738,0.7522363924906107,0.07689108590913021,0.0588252895355704,-0.004113842446824821,0.3902490096770838,0.4981106236323741,0.08138016353030757,
7.785,1.3219517806386898,0.1879016877159433,0.21946234717878593,0.22279081902238682,0.8074937738522783,0.07519050066689208,0.05092591628451337,-0.018308924107237456,0.3894623338614042,0.529257146208096,0.0783445234804121,
8.286,1.3175397692102309,0.18918487951639273,0.23080704901273805,0.22894245033112703,0.8357010466785145,0.07631964810965308,0.054214425959832814,-0.0077781200200126325,0.40702654082152295,0.5665228912152526,0.07662120540303223,
8.785,1.302782020896961,0.18723153172939358,0.22604921875843956,0.2240552260214569,0.8342196531693097,0.07557270424794711,0.05509942303038679,-0.018277742294775953,0.3960396696610522,0.48128155619196794,0.07792796917745395,
9.276,1.2844836738479704,0.18657832344988073,0.2230279290137534,0.2259509582646261,0.8267806698814764,0.07425193551247668,0.05529545231993974,-0.016736933804773316,0.3959160306933361,0.5763841966459988,0.07989977765073067,
9.778,1.2757417170168812,0.18850127891232282,0.21339661065608143,0.2223676582212538,0.8661840899839309,0.07461787057064269,0.0490132959480041,-0.017188123974919346,0.4003818327840668,0.6703685112340065,0.08089981783048271,
10.277,1.2722725127241175,0.18835233883144367,0.22703639799292544,0.224298030773625,0.8874760790321842,0.0738658561347893,0.05380665931660882,-0.015433061907406904,0.4101137499241496,0.6585052661763858,0.07985342141836116,
10.775,1.2512688507140663,0.18574247656325266,0.21561397802116658,0.22352231504421471,0.838969866788873,0.0731761160566622,0.05196981584760464,-0.017277705466811125,0.376150625128732,0.6577900968686502,0.0789273493976233,
11.288,1.2440940153254667,0.18199192718607754,0.22097345769045618,0.2229289137393922,0.8378224144676603,0.07287173230381638,0.05301708449203264,-0.027449942790216158,0.39143113174808364,0.6970561561750651,0.0757349971464173,
11.776,1.245538724679043,0.18596663367129299,0.22030013987272798,0.22123615934733107,0.8182690979933619,0.07509262436695308,0.05096465341591626,-0.013361777331229946,0.382997803661266,0.7211942668195884,0.07742798500561747,
12.287,1.2350692209924246,0.18594472086295286,0.21885606759693615,0.2235846851245032,0.8284792607899177,0.07413433049197919,0.05468491150505031,-0.027830998180867584,0.3866166017046792,0.6501541341783257,0.07936669599231749,
12.776,1.2327960349445406,0.18608658822809673,0.2292126455660523,0.22524815258047798,0.8294904408248724,0.07676565080770371,0.05073830122587537,-0.009677316646737594,0.3910474426650128,0.5631322902241888,0.0791062689754871,
13.277,1.2137981746317974,0.18493264184618613,0.20363995639912882,0.21908074271948214,0.7727233456002084,0.07412866933897763,0.05067910595292819,-0.018775349242873662,0.38190145341653103,0.48752913909306556,0.07551119976594733,
13.787,1.217557646704164,0.18734612033085665,0.2169921960677448,0.21915902862722794,0.8355557764063444,0.0740250418493182,0.057739102626343394,-0.027578699657410014,0.398359491771401,0.49278705908116965,0.07788884723496375,
14.277,1.2117351398324896,0.1858919295543244,0.22182594818395635,0.22271995317221174,0.851728706109522,0.07599044877389162,0.051852250042967264,-0.010158021443084926,0.39288130410721783,0.6043794094107219,0.07946558235007424,
14.788,1.2146658211834784,0.1858445095370517,0.21551490484803282,0.2235597431375236,0.7634597607652027,0.07483212723334028,0.05442738946978067,-0.01042593232554517,0.3928890931878759,0.6285876795725343,0.07862480708424541,
15.277,1.2088810677680792,0.1831710381834097,0.2227745244154472,0.22251149150956806,0.8769967862378607,0.07499201880874859,0.05549821334483294,-0.008295454755448115,0.38003806849015487,0.6166644632659353,0.07741216758176402,
15.787,1.2098087168360665,0.18182578724455653,0.2145760200184007,0.22437557759025156,0.838695449130074,0.07584214548006012,0.05423447158467795,-0.009317760428849554,0.3842048456417596,0.48758065612871304,0.07808598555714247,
16.278,1.1994095370339137,0.18612548119510924,0.2340181055029771,0.22333730765073861,0.854889843152063,0.07552068923906446,0.054642734299707306,-0.025184952882673896,0.39499943242402674,0.560566937557638,0.07990074931775687,
16.777,1.1927462469036458,0.18610962061812344,0.2128808320012125,0.2253972147406931,0.8827704550334383,0.07460634588528671,0.05780688420697842,-0.014022119699007211,0.4063332949914611,0.4683510618207188,0.07791809860847987,
17.277,1.1902362243358373,0.18695949086139663,0.21738320054699356,0.2202108454523828,0.8312878243608763,0.07374021464450636,0.0524005350146718,-0.02260937334950368,0.3895869459125516,0.4537539248557219,0.0767221449293731,
17.776,1.1798742197232461,0.18684380527462327,0.21687791248650287,0.22059138077343185,0.8051566724795186,0.07336980825629952,0.053213400965674826,-0.027354867639352052,0.3977815625816104,0.4548215937435849,0.07901064506886876,
18.277,1.1791717769958996,0.18561943093304645,0.2187920296710395,0.22149625069993084,0.822251101096679,0.07470126127193852,0.056111126423016695,-0.021724928396133495,0.40110024344938655,0.42927540004392417,0.07955275777152915,
18.787,1.1550191167069244,0.1816849768446462,0.23042033470973416,0.21735673923749904,0.7483041561361042,0.07124877007649716,0.05345113183930529,-0.010379169676496247,0.3812228339941699,0.47508171276385436,0.07748059804578956,
19.278,1.1636396372893902,0.18485529782074475,0.21729221180737707,0.21972510640920892,0.826710424648895,0.07431130123340036,0.04827626821615568,-0.01657229040247271,0.39890381464547353,0.4535192699020132,0.07780322278119225,
19.787,1.1635344359813518,0.18290635071606778,0.21194417785338435,0.2205303069812748,0.842047186935377,0.07222631171187131,0.047821605258101765,-0.012710647393571865,0.3714122743535148,0.4910046139751341,0.0759036095743781,
20.279,1.156543703853218,0.18033129670050566,0.2263277254416521,0.22033611618252855,0.831299812713202,0.07360800362201989,0.047414795408247716,-0.024562567022917522,0.381547498909793,0.44405230857482186,0.07496493315288362,
20.777,1.160091567717048,0.17984807894594126,0.2287552246571173,0.22068216034399626,0.84603790123619,0.07416772685784,0.04935127481207433,-0.019829855078368052,0.3906022477943157,0.4169816898548038,0.07439752367079877,
21.289,1.1683419864432387,0.18784832828577125,0.22758074110566415,0.22042923860720431,0.8537507764041111,0.07287148890519009,0.05494602640901457,-0.01731334945433649,0.3927324591155595,0.46652407771563914,0.07703921126614928,
21.778,1.1516424807443166,0.18118819544688994,0.2238127513589122,0.22505949992765237,0.7979695730501735,0.07349875253809877,0.04831019567137255,-0.015710833181050533,0.38816493780989497,0.48091360902822394,0.07851220284132941,
22.289,1.145832506303444,0.18388176335142933,0.2273064397202077,0.21892019190208845,0.8676867028468398,0.07271569459435433,0.05393401947184336,-0.0065089613229063256,0.3807057802575391,0.45714848740884395,0.07627798987872977,
22.778,1.147315660070372,0.1823745576984069,0.21864486284491452,0.21630805599325081,0.8230641073627633,0.0714524008366225,0.046574088668704564,-0.021469459241625372,0.39390570648897777,0.52280654927509,0.07487281798538757,
23.278,1.1512484581733384,0.18114979921867944,0.25288293315816845,0.21552975362477997,0.8176057325348581,0.0724254489819624,0.04979806109639495,-0.015533539652551984,0.38961488583762666,0.5920956728239597,0.07571290341424793,
23.777,1.1447999670403097,0.17788975489557352,0.23728356192397954,0.2110157332767161,0.8249732487518207,0.07285589673819118,0.04703455549161269,-0.005548055213462444,0.3807919624999481,0.7359004248051789,0.07337164465747906,
24.285,1.146860329086565,0.18446519613443305,0.2273972639482653,0.21238344877247553,0.7708882613397674,0.07087426584697405,0.05321451084601366,-0.023463523496529307,0.3915313762598739,0.5803156846932523,0.07393298135847075,
24.776,1.149488820552138,0.17898622936391279,0.22733601604360767,0.21904235513905043,0.8876833971684847,0.07126722849210698,0.05130392358587461,-0.01661763454217587,0.3813562405719973,0.5192960099677144,0.07529217986115751,
25.288,1.148548834318388,0.18205482990383065,0.22167140456261528,0.22087059242094711,0.8117928245145203,0.07146608861978716,0.05248149755626921,-0.005100596073134523,0.38549749984218507,0.48442812941288155,0.07425454705048995,
25.778,1.152279394999017,0.17565815915606964,0.20777152964196968,0.2176455205679491,0.8292006680373212,0.07144836140762993,0.05203916656939124,-0.010047217475317088,0.38249524908863614,0.5416998192200901,0.07848331109941474,
26.28,1.1474040608001808,0.176333509311165,0.21880097433329637,0.21814019527335543,0.8363014829958807,0.07054776281092999,0.05096407145183095,-0.020035095867796206,0.3874267712705154,0.5954323717573258,0.07120361147868855,
