ROI,mean0,sd0,thr
ROI.01 [],1.3397579944919593,0.05769856943733553,1.628250841678637
ROI.02 [],0.1878438081570608,0.0022091545219042885,0.19888958076658225
ROI.04 [],0.23018768874347065,0.009384360011464022,0.2771094888007908
ROI.05 [],0.2236113520391065,0.002489487339165317,0.23605878873493308
ROI.06 [],0.8395078666110197,0.03649667233484177,1.0219912282852286
ROI.07 [],0.0742267977470091,0.001844736790571336,0.08345048169986578
ROI.08 [],0.05266708445195543,0.0032631627761609927,0.06898289833276039
ROI.09 [],-0.011228523956473753,0.005838392485326299,0.017963438470157737
ROI.10 [],0.39384165382108516,0.009828026024420513,0.4429817839431877
ROI.11 [],0.525317886088247,0.08537879199395228,0.9522118460580085
ROI.12 [],0.07845991085099996,0.0018347130515303579,0.08763347610865174
