ROI,mean0,sd0,thr
ROI.02 [],0.018135274519151767,0.005429709027931261,0.04528381965880807
ROI.04 [],0.18339779757439187,0.043424488522797795,0.40052024018838084
ROI.05 [],0.023230369310762087,0.005267979345514652,0.04957026603833535
ROI.06 [],-0.11654674633403216,0.04986989239814453,0.1328027156566905
ROI.07 [],0.009663201327284807,0.0021447117408637333,0.020386760031603474
ROI.08 [],0.018631716641159035,0.006058936950342546,0.048926401392871764
ROI.09 [],0.05945137749500547,0.018794329331459723,0.15342302415230408
ROI.10 [],0.05192806414118296,0.015904952477739306,0.1314528265298795
ROI.11 [],-0.09350450530198544,0.029761708933405455,0.05530403936504184
ROI.12 [],0.009052749759690563,0.0025242554362573167,0.021674026940977146
ROI.000 [],-0.06816909160976668,0.01627572045277597,0.013209510654113174
