ROI,mean0,sd0,thr
ROI.01 [],0.022165380618395767,0.011689943550259431,0.057235211269174066
ROI.02 [],0.002334055602766509,0.00215904642068671,0.008811194864826639
ROI.04 [],0.009573824577390717,0.007788218593513195,0.0329384803579303
ROI.05 [],0.007381945347584119,0.002022385173196242,0.013449100867172844
ROI.06 [],0.01919983519841958,0.020044763664415505,0.0793341261916661
ROI.07 [],0.0009409234885763991,0.001219973364764597,0.00460084358287019
ROI.08 [],0.0021784982778851486,0.0021038527327425006,0.00849005647611265
ROI.09 [],0.017185023517121117,0.008338584164903368,0.042200776011831226
ROI.10 [],0.013996204295473729,0.008706231425178667,0.04011489857100973
ROI.11 [],0.04738717735970629,0.029431207144442986,0.13568079879303524
ROI.12 [],0.0013298319032125953,0.0014136451396764514,0.005570767322241949
