ROI,mean0,sd0,thr
ROI.02 [],0.01731722456940415,0.0035825016878093608,0.035229733008450954
ROI.04 [],0.11798512284040802,0.022025509871928837,0.2281126722000522
ROI.05 [],0.014326870798844095,0.004861059243627244,0.038632167016980315
ROI.06 [],-0.06322149500491557,0.021332702276720437,0.04344201637868661
ROI.07 [],0.0038221071463875986,0.0012878271272379986,0.010261242782577592
ROI.08 [],0.01822332985797725,0.003803673196918023,0.03724169584256737
ROI.09 [],0.03358632909152588,0.019029518595067515,0.12873392206686346
ROI.10 [],0.029341062493122672,0.014900675166480542,0.10384443832552538
ROI.11 [],-0.08383789592020353,0.015778751257346582,-0.004944139633470623
ROI.12 [],0.0070766960870676295,0.0015589614829558032,0.014871503501846645
ROI.000 [],-0.06496499003338016,0.007374822092679328,-0.028090879569983518
