Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.261,0.35416625525726675,0.025702765855302834,0.048197687393094595,0.05215613166317271,0.3238799058848044,0.027113547551243136,0.011350338800417208,0.10675259400928593,0.05744658185459161,0.39553620224125335,0.022823801025800915,0.0
0.787,0.3234908078601263,0.021610317677778268,0.03501895929454671,0.04978884847985484,0.3550308883215337,0.024600557080407443,0.005637691560810512,0.0858612848868769,0.03538408740999385,0.3375284424777055,0.02219292734442569,0.0
1.278,0.27960878790716326,0.016573385294964268,0.025106991788485473,0.040804378537709705,0.2658442977955323,0.022367375607054176,0.005574152299799675,0.10276110223135353,0.03336061370767155,0.35316350176416644,0.018685553152320976,0.0
1.777,0.2532854188819716,0.014261735164523335,0.025438564666455693,0.03815672937175889,0.278699309810489,0.01825923419122916,0.000729117706188106,0.10095047224943796,0.04047632723118631,0.31693731974559014,0.017271053646509476,0.0
2.294,0.22840232785619316,0.014960460684280018,0.015681100726736282,0.03409774214062892,0.2448727649090172,0.01759347875520701,-0.0002749693189325539,0.09032217804319193,0.03959156784036869,0.2954907588530122,0.01470223446138817,0.0
2.777,0.2070163370871542,0.013348459420841263,0.015717403905356173,0.03287157986942009,0.24853046410882126,0.01535806806539495,0.0011487363170646291,0.08029900503696959,0.03797526078996184,0.29106302032447,0.012616976656057126,0.0
3.277,0.1987443350002905,0.013022716311374418,0.027192035564751898,0.030011357801365823,0.23700736910115533,0.01667789279472325,0.00033136890882168286,0.0939078115319331,0.019549730084031835,0.32185363793375416,0.015104275468725805,0.0
3.787,0.18004508495497118,0.007472475388336603,0.015668834837691506,0.027428891687918615,0.20184200933395413,0.01389281616518838,0.0027100253360806226,0.08066808628234104,0.013918601357440299,0.19647471387746415,0.011245507015906356,0.0
4.278,0.18246541085373796,0.013958201284112341,0.0257497819765991,0.027646535496466607,0.2809928372707687,0.01753080551753482,0.004308353799069577,0.09041302743721269,0.011890301955590585,0.21140180074081427,0.013459885348361074,0.0
4.779,0.1562447734204651,0.012597732049459662,0.019617317644477796,0.024784785409673986,0.14171631729021406,0.013059522259370574,-9.243213079306934e-05,0.06513940094425583,0.03817115727154933,0.295657816341292,0.012092323180231864,0.0
5.277,0.15085931279351306,0.015795238027910313,0.029294742640865463,0.027603922250615642,0.18972869185807215,0.012456676093820456,0.0040186554596035075,0.07559655900328484,0.03606008840672224,0.2810578901148576,0.012561408811691047,0.0
