Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
19.777,0.28523403079409837,0.11394548954215789,0.0,0.183845719634365,0.1322473857795405
20.277,0.3859180351707118,0.10906821137096649,0.0,0.24837770039053733,0.16926563481893644
20.777,0.30726824662848307,0.11769674368728054,0.0,0.224145429298626,0.16674399215961516
21.277,0.3393102047149916,0.10745775481147345,0.0,0.21664930306764282,0.14491672327866148
21.778,0.3863627190820432,0.13246123912974694,0.0,0.20766378607105884,0.1894621514527415
22.277,0.34384020889170863,0.12027754877962481,0.0,0.21084835987012987,0.15440784944551744
22.777,0.31386404332319634,0.1178565054758949,0.0,0.2465919086767578,0.17693722393962147
23.278,0.2592720017080461,0.1097393654443076,0.0,0.21886217415846004,0.17569699439727482
23.776,0.22177390635760655,0.07739413335054716,0.0,0.18622361304013238,0.1581685558306118
24.286,0.2407121783694845,0.11805459026545793,0.0,0.24096756375052567,0.14969455291637773
24.778,0.2421486617358908,0.11205212155820843,0.0,0.2541297535248238,0.1400469343298155
25.278,0.2502035653245522,0.11224255359186773,0.0,0.23251002329520065,0.18114926364192538
25.778,0.22466037969252134,0.09396945785327915,0.0,0.2197489262882214,0.15244502764752046
26.278,0.23038959712733373,0.0928259283401016,0.0,0.19712130860535593,0.15915835249199328
26.776,0.2573552644185322,0.09872934185773259,0.0,0.18900779427642195,0.14319012689511895
27.277,0.1853938646252862,0.09345199351951754,0.0,0.19827861059670174,0.11237044675125311
27.78,0.2051229473959863,0.08686601661755702,0.0,0.16984500147008372,0.15640772281043572
28.286,0.29628791022696427,0.12757331421811705,0.0,0.22184652344205028,0.1735769829034205
28.777,0.26025045209388775,0.06659209480844196,0.0,0.13247587218446963,0.10057533143979291
29.277,0.2904411054593914,0.09443240534951447,0.0,0.1864273046956436,0.13332977999950488
29.795,0.33079365613286754,0.13261668212320163,0.0,0.2581012325959297,0.16551687805302762
30.278,6767.73090384152,29.464462753290146,0.0,50.54695608378696,4.974531956191849
30.777,6844.0541332890425,30.066823502068942,0.0,52.05030805110131,5.067464218514635
31.277,6789.071163431305,29.712799806227892,0.0,52.07366262754313,5.073607676755003
31.78,6802.212769085374,29.36644825293725,0.0,51.55019134679237,5.050716829047075
32.276,6907.482475966267,30.13265150780099,0.0,53.45413508515018,5.194149964047582
32.777,6899.360656621978,29.751170674400285,0.0,52.44600211975615,5.145939633042394
33.277,6798.011266796305,29.590064629160562,0.0,51.479446126805,5.05484125911465
33.777,6797.052113198291,29.676931026580796,0.0,52.461283161269094,5.127653030059227
34.277,6859.353213950718,29.636210485991167,0.0,52.130883923240596,5.052028302521505
34.778,6788.812314258285,29.680283264850825,0.0,52.70140225056789,5.150668981684265
35.277,6834.277019951138,29.70852856826895,0.0,52.386154493691365,5.096823458921626
35.778,6822.145978957424,29.613108749157835,0.0,52.19408388976814,5.08335037210505
36.278,6759.067115818139,29.785934569232968,0.0,51.87681916086119,5.034344286479779
36.778,6732.523959811891,29.95148780951909,0.0,51.68155910429672,5.0585117991850135
37.278,6804.178592687494,30.624003573448686,0.0,52.369787311260524,5.144805470666579
37.778,6921.166895030319,31.046043240108883,0.0,52.52946485468698,5.1628387483632805
38.278,6828.24743962748,30.598943563142566,0.0,52.237390727938994,5.001869781453373
38.778,6798.336022510411,30.56725655505757,0.0,52.151666649717946,5.08524637343278
39.278,6830.48386313047,30.453234260974806,0.0,52.00099492920936,5.08739210298635
39.777,6790.669219904641,30.515210283811648,0.0,52.43381007417115,5.139536503932008
40.278,6819.509966122718,30.452554303344087,0.0,52.865219875456766,5.136715331284005
40.782,6596.551517141664,29.14033315066354,0.0,49.44391066724716,4.8505728894517555
41.285,6418.017383754357,27.662795288317405,0.0,47.228520433705945,4.524873076051808
41.777,6888.650907146197,31.055883532614136,0.0,53.39036123353296,5.241473488687651
42.278,6839.83709252471,30.819954519992518,0.0,52.80322386484754,5.182648125373577
42.779,6821.7541666556,30.55990786884189,0.0,52.07051796538257,5.08865561565519
43.277,6866.599527512273,31.421795584721487,0.0,53.24894042999333,5.24439619067204
43.778,6867.3859247076925,31.173948159739172,0.0,52.86751887166198,5.2200501604693175
44.278,6879.101883914136,31.2286268722562,0.0,53.19965963043022,5.2683796334945
44.777,6789.7517615733595,30.6019455593355,0.0,52.00297162820547,5.10870848967579
45.277,6766.638653686516,30.61325739848886,0.0,52.62816067843797,5.153651999915771
45.777,6764.129124214679,30.560116207022965,0.0,52.97601497903193,5.192365039945826
46.276,6846.899922273186,30.426674857406457,0.0,52.93962149392644,5.191833792858386
46.787,6276.436979815832,26.413380536954012,0.0,44.60554795195316,4.2569782266211496
47.277,6781.527582962157,29.705116433493846,0.0,52.35602969947117,5.084905486472351
47.778,6776.880414579327,29.658667477960503,0.0,52.12658148475667,5.028157574971094
48.277,6813.862463131244,30.301986600826375,0.0,52.775867621499245,5.114566075689378
48.777,6843.575823047512,30.317081719888087,0.0,52.60696146599498,5.115560380666455
49.287,6242.0534332543275,26.25035775017987,0.0,44.405744191389175,4.23031918326378
49.778,6796.636232254759,30.325895909947945,0.0,51.677911277668684,5.052614542206609
50.277,1.7944912196451988,0.09319956297696932,0.0,0.1204799402390096,0.05644010465823608
50.779,2.071827209327812,0.09844782543254896,0.0,0.1959826184930596,0.13349576496947718
51.283,2.4451355621006505,0.09889794229784543,0.0,0.1820171138230024,0.15531897931763364
51.778,2.6449314588443067,0.08220533183575222,0.0,0.21968617895854906,0.14652318153306348
52.277,2.6898850574479605,0.08235509393571765,0.0,0.1935722898225725,0.09099113548475932
52.788,2.6607295439401892,0.04564523935099851,0.0,0.14698658745346527,0.09735325810621369
53.277,2.5808544666332818,0.08861905336995808,0.0,0.16266557081486924,0.14928029330187928
53.777,2.1956252975919948,0.06948093081819391,0.0,0.170309756349827,0.15597283636025458
54.281,1.4484423112053393,0.07138180679409263,0.0,0.20609713567944368,0.12190546074469791
54.783,0.9303837253529113,0.07667519104463748,0.0,0.20411398802864344,0.13084178737929097
55.285,0.6481222517235566,0.09178987665394547,0.0,0.1912318912214579,0.17496220533990883
55.777,0.5100901886825043,0.11244212111661171,0.0,0.19190505848807238,0.1995708430894234
56.28,0.38468931943224666,0.10590483905047694,0.0,0.19057976396113074,0.11733344937054396
56.779,0.3214064511797138,0.09366531290101346,0.0,0.2262163735189831,0.13451444510379726
57.279,0.27319539714461377,0.1082524394405193,0.0,0.18128955650231962,0.12372957251403022
57.778,0.24187898228297083,0.1072746801562828,0.0,0.22652049930041113,0.13412570063784088
58.278,0.1547453433140996,0.08689255085043389,0.0,0.13995019044322693,0.09273234515673988
58.778,0.2264016786817655,0.09105859065084698,0.0,0.21088385570474688,0.17091242073232182
59.278,0.1815154468049646,0.09492715634500194,0.0,0.15793954268119026,0.11065687726051486
59.778,0.09920652550242581,0.06099139249373675,0.0,0.14685035256560203,0.09342631956860815
60.277,0.13475582554299986,0.04583760961500807,0.0,0.13946387605087507,0.10515872059273902
60.777,0.11856665660534585,0.07065303369089986,0.0,0.16093701514638137,0.12882671412820984
61.276,0.13655474670140313,0.07208607747958248,0.0,0.1351074427896383,0.11475177085038682
61.786,0.1405438829040133,0.05905284203073313,0.0,0.12413014981979158,0.10860840115296462
62.277,0.1801932350713014,0.06667622759928508,0.0,0.15227010234679622,0.10146690068170638
62.786,0.14905969883137518,0.09915168741522998,0.0,0.1660809861221623,0.13136793586414114
63.278,0.1275191109950683,0.060793570911493115,0.0,0.1649659561351551,0.15125060067484075
63.778,0.08889752087744107,0.07808067116695692,0.0,0.1570840399865337,0.11556494631084557
64.276,0.07805697024696802,0.06737442623564029,0.0,0.16962927082009194,0.1338295684877989
64.776,0.11741322801659332,0.05714290367700802,0.0,0.13951740779005348,0.11613500106868895
65.281,0.10704535720974007,0.07151137137978927,0.0,0.19897476037161377,0.15680298625666353
65.777,0.1279617769800326,0.06023720159574388,0.0,0.16592602641906148,0.08234899305360754
66.285,0.14971020746018865,0.053704008749422605,0.0,0.16921976430915664,0.13832969399273592
66.779,0.13156290999175946,0.08144496287462578,0.0,0.18052395098988724,0.12060649397271983
67.278,0.10717692999610319,0.06856700737699216,0.0,0.18064716433880765,0.11760562325352585
67.787,0.08173547459810401,0.04922749239571594,0.0,0.1451824323204125,0.1362116046203129
68.286,0.1479785442560195,0.0750953425841607,0.0,0.1670372730448609,0.1325337929540068
68.786,0.1800715031132015,0.10028626056489118,0.0,0.2268056292199021,0.1466267768733564
69.277,0.1519650899113617,0.07747233446975392,0.0,0.15394150102540935,0.13660796378636522
69.777,0.12661404735747772,0.08107166894510018,0.0,0.15616450248978608,0.13948295952637593
70.277,0.09098563560955573,0.043785224134495426,0.0,0.1137498599715177,0.13394764061283485
70.776,0.10725840970364438,0.055375821884111845,0.0,0.15868731557436405,0.10732392592285077
71.276,0.04792894260706379,0.03624866557721871,0.0,0.1381553864240929,0.1446760448877305
71.787,0.10208923429226475,0.061504875084143096,0.0,0.13342716732894538,0.11814646988078945
72.277,0.02724618843370536,0.04334583808960572,0.0,0.16787642258381005,0.10159045878517037
72.778,0.044144303341370365,0.03779613221336775,0.0,0.12811608471923158,0.11629455191205552
73.277,-0.016102625010800096,0.04625830647057494,0.0,0.12676209311430894,0.13322856794240298
73.776,-0.016566369197493377,0.058370013245709326,0.0,0.13323377545088944,0.09607247216884844
74.286,-0.0011517213283248231,0.05930072493379675,0.0,0.13348738488857612,0.1174742438496124
74.778,0.03381024217477399,0.08807088735226255,0.0,0.19556470953188781,0.1410316766600848
75.277,0.018196160937836856,0.053514547658550245,0.0,0.15943368805892666,0.09178061092854652
75.777,0.09408113808852071,0.08197146034111656,0.0,0.16439207104531342,0.09905528011062088
76.288,0.060139678852570926,0.06846944954521328,0.0,0.1568676881875759,0.08020352175052649
76.778,0.03717009423087276,0.042678677457653504,0.0,0.15055626225979862,0.07706536875900667
77.277,0.027997462092668256,0.07392652541747297,0.0,0.1690475027863438,0.10122334464260295
77.778,0.014126825298274697,0.048327016660507656,0.0,0.1531308678665341,0.10611502954388632
78.278,0.06533067637224133,0.07377006907533003,0.0,0.19161318627980323,0.14273632913023068
78.777,0.07258512591580421,0.0575217732170599,0.0,0.1439903572860604,0.09646751425739712
79.285,0.03229332432179011,0.034422919236174764,0.0,0.14584673409879514,0.09914026665837933
79.779,0.04323010152417989,0.08047724787832909,0.0,0.13059865865043244,0.11298682426881204
80.277,6868.757930514615,30.901071443681722,0.0,52.812398165926695,5.193526115712278
80.779,6700.984060984814,29.541029145966714,0.0,50.61581019909275,4.933753321735825
81.281,6597.0906658627255,28.49908844227738,0.0,49.33618721260622,4.789414037408387
81.784,6487.301761848582,27.297587440362527,0.0,46.696231470383985,4.52602617925647
82.278,6802.980768051558,29.38926726917161,0.0,51.63196516664665,4.951717388300607
82.778,6852.614335821533,29.400694838435992,0.0,52.04107399550051,5.051596721677514
83.276,6924.954718017049,29.91653288312466,0.0,52.64552020830691,5.130085056108631
83.778,6825.761998607806,29.70442451454805,0.0,52.502778684154606,5.073627182045791
84.277,6848.749128448503,30.1733532714654,0.0,52.81957019926339,5.113274635074454
84.777,6845.218232605124,30.2753913293975,0.0,53.204771900226305,5.159024742766027
85.286,6278.896392051081,25.979232448493466,0.0,44.86644595048715,4.234701273536698
85.777,6858.551182273511,30.02410059125837,0.0,52.54133637616036,5.067215294554505
86.276,6819.8405117770735,30.029548248691697,0.0,52.846895531985155,5.129915485146079
86.776,6869.04432569998,29.836342886054695,0.0,53.15105700120532,5.198579214549554
87.277,6902.6361329441415,30.219444497401668,0.0,53.31224319101247,5.17596323021915
87.787,6291.515791662153,26.430470456829788,0.0,45.310269140934786,4.37760679909248
88.279,6817.3794841194285,29.68538337150298,0.0,52.578542809615925,5.07641070177212
88.778,6825.7744508775595,30.153185768073474,0.0,52.57441241807582,5.0563208278344325
89.277,6865.747877167517,30.491302240279186,0.0,52.46942759751841,5.105304667024546
89.777,6900.4305688982595,30.704045120800142,0.0,52.952823934147496,5.136604025321789
90.276,6824.1733423521755,30.897279147456672,0.0,53.356117657609936,5.207324812127915
90.787,6239.1025264269465,26.236762019262603,0.0,44.94040709535148,4.240235367605169
91.277,6848.091063862733,30.926390143017954,0.0,53.02332608164102,5.139425548452815
91.777,6895.018867018602,31.248835099685653,0.0,53.68329742456633,5.209910626345264
92.277,6797.18780419693,30.797833684116323,0.0,53.256021504548066,5.21119270353506
92.777,6834.1720300699035,31.07471683099213,0.0,53.447848561645316,5.183751139050666
93.278,6817.993174965299,30.566953190953928,0.0,52.834674314990494,5.120831859809364
93.778,6840.147716736929,30.641495556556603,0.0,52.80929903962521,5.099515587488051
94.278,6821.969502715472,30.709810411104037,0.0,52.424224109500365,5.115222194268301
94.782,6656.242800293968,28.75965813337249,0.0,49.439430422075425,4.761081375911379
95.285,6390.722998682227,26.93309195160347,0.0,46.46110834922519,4.398090471827043
95.778,6788.160584931702,30.641272118311758,0.0,52.889471582861376,5.1415835817976605
96.276,6851.461714754502,31.085438613203888,0.0,53.75963670000219,5.260692674780222
96.778,6860.28889164469,30.969330479245848,0.0,53.18120538778908,5.150920240966624
97.277,6909.1346786733,31.127453742434547,0.0,53.43139438449179,5.197760523596521
97.788,6223.374201635862,25.972511660404596,0.0,44.38090815230016,4.156633315567607
98.278,6793.945372815921,30.343144310669555,0.0,52.598381175229036,5.129739516950035
98.777,6788.93471690686,30.195573807389504,0.0,53.028774212279025,5.17402349970452
99.278,6818.559888645199,29.853180999774462,0.0,52.50150203123096,5.064843617955851
99.777,6906.748290814849,30.492888703288553,0.0,53.88771989003245,5.2102218772169815
100.278,1.2699861261259149,0.1584839737268831,0.0,0.1834471114627688,0.17011853289435452
100.777,1.1123571044672662,0.1222224557018805,0.0,0.10115252039431105,0.12662359393666198
101.277,1.040128923333387,0.13212045716616774,0.0,0.15766701643697453,0.12077258962142798
101.778,1.0414621336396475,0.14607303374228892,0.0,0.14934900860565625,0.10037061996391058
102.277,0.955082135079682,0.15390438534589337,0.0,0.15405748646031944,0.11772934368576077
102.788,0.855216080943579,0.12016318149815637,0.0,0.12056009103072521,0.13928578158640859
103.276,0.78139221907312,0.11143874224547155,0.0,0.10865800903291523,0.08699917316246125
103.777,0.7702464427327881,0.13462698439225765,0.0,0.1286878014346781,0.09581902513580262
104.276,0.729898194218021,0.10778194885821628,0.0,0.1283467794104855,0.08892153079756958
104.777,0.7091176431411914,0.12993128790508776,0.0,0.1421295082014329,0.137949420143043
105.289,0.6639762598797082,0.10234567587713483,0.0,0.10021110716377751,0.08200873327309186
105.777,0.6295839829368981,0.09287681730211061,0.0,0.12916476471326135,0.05802347900783437
106.277,0.6256995938555768,0.11364590904520197,0.0,0.1335330336839894,0.12517353955880986
106.785,0.6809964293138775,0.14812997856042542,0.0,0.1798513822846929,0.09293661022819981
107.275,0.6356604499562724,0.12249206345336769,0.0,0.17007260171050134,0.08722799047715862
107.786,0.5975575081202973,0.13735593358998496,0.0,0.13582823523445187,0.11254118721955912
108.281,0.6349397490037307,0.1700275955314547,0.0,0.17881299077489304,0.1406363504959781
108.786,0.650206854463936,0.1173937400315213,0.0,0.18538213701628106,0.12155362027412991
109.276,0.6556403707005015,0.11674116474653713,0.0,0.13332341288011637,0.10275118037942155
109.792,0.6278216757611466,0.13251806341923827,0.0,0.13675655916417337,0.0825246771741935
110.276,0.6513416541186516,0.150686016565291,0.0,0.1429695047615785,0.08545394978900006
110.785,0.6415223979219535,0.13823339402943863,0.0,0.12587496829519448,0.0829938629790915
111.278,0.6013811568741043,0.12681396372357906,0.0,0.11868085593942876,0.09081562476099549
111.776,0.5867889914524175,0.13572213053195412,0.0,0.13729141351764418,0.06764440556152769
112.286,0.5953804321006329,0.0841614038706715,0.0,0.06862838619192983,0.09410503506570625
112.778,0.6206580503984787,0.11836226658411209,0.0,0.1590804689294374,0.09667107098465483
113.277,0.6374246275272244,0.13424173938343367,0.0,0.14107269680417964,0.14811951636831275
113.777,0.5474705891773232,0.10040055619555774,0.0,0.13744072641278057,0.06286045907639441
114.276,0.5270734003116242,0.12021792644898342,0.0,0.17649279645240826,0.13323356693399827
114.777,0.45128899440020204,0.07476861735932454,0.0,0.12147887185507317,0.10386106720898429
115.276,0.43770806878890484,0.09118629596867835,0.0,0.11841263256289658,0.10570510115908319
115.776,0.4425123508894824,0.0959873119821431,0.0,0.11178291865945676,0.10127401707852043
116.276,0.3644823194817914,0.10861833358568079,0.0,0.139050360306347,0.11982362605215305
116.785,0.3259682633237851,0.0786875390203963,0.0,0.09220175385380125,0.06459192532618459
117.277,0.36667680542801023,0.10673811281239542,0.0,0.12838891589107695,0.11240481989168678
117.776,0.38290993740021884,0.10700520473967765,0.0,0.09641701691682297,0.1380661050940249
118.277,0.33594791589405776,0.08876415158045768,0.0,0.12072283203509653,0.09332069880660351
118.778,0.3246707880643401,0.10940770946716023,0.0,0.11248426349773105,0.09786951928660917
119.277,0.30970473618257394,0.08636918482115437,0.0,0.13656352868192725,0.11088758349301575
119.776,0.32119411258659697,0.09472779865506877,0.0,0.10728076387284542,0.08553582626295506
120.278,0.29847142010533045,0.09654336179334824,0.0,0.10731596607352621,0.10968822762517433
120.785,0.33964060449102446,0.08676972145025696,0.0,0.09415899394982268,0.13776058738317246
121.276,0.30056332438778033,0.09616592088463335,0.0,0.10166459552446921,0.11977009810365137
121.778,0.304630393298734,0.11153460823839442,0.0,0.15378056699961898,0.12401039409917057
122.282,0.2607922115060431,0.09021202783851229,0.0,0.12457564908443278,0.11512146011915557
122.783,0.26864771298395296,0.08267236782056256,0.0,0.11350643737525716,0.09558964335937764
123.277,0.23375149586565266,0.07667958953320354,0.0,0.09230077627757242,0.08684168832299476
123.79,0.20632891332993103,0.08872563190509718,0.0,0.12562395638911386,0.1104829676898156
124.277,0.2359238933972813,0.08466711379976084,0.0,0.13360154075766412,0.10328132067908492
124.776,0.21871617435521917,0.09360645387184345,0.0,0.1220809683971957,0.11566561235262132
125.286,0.25148518723619584,0.08717712559967618,0.0,0.07834194613458764,0.04525776980381838
125.776,0.2839460162826484,0.11336118222063034,0.0,0.15014979373152829,0.12653284102430587
126.286,0.2628040513801429,0.11692558395300254,0.0,0.14471092385865678,0.093395820185589
126.777,0.23460055267512317,0.0908663892783119,0.0,0.12224096505299285,0.06765800798380696
127.278,0.20185820292534076,0.11080440138597623,0.0,0.14870086799168514,0.11645603225551329
127.777,0.21780285897521914,0.06916862862921375,0.0,0.11304993812877782,0.1063499046772006
128.276,0.21968270597390352,0.07829896663097637,0.0,0.10078050868801972,0.0532778937886706
128.777,0.2390543019980551,0.10378915803339075,0.0,0.1377670102683963,0.12251265192334156
129.277,0.2982617983359873,0.09107158797977385,0.0,0.15733342561178593,0.12255462869624358
129.776,0.3066685974904657,0.09287123730482283,0.0,0.09606202468968292,0.07960504468139909
130.277,6867.3480024252485,29.90549570530544,0.0,52.33174249623179,5.0554599977796215
130.778,6861.142022438345,30.054598447940982,0.0,52.829002130307686,5.090936661088176
131.281,6868.0171218344,29.850316216536363,0.0,52.024320763398876,5.044302248372075
131.778,6820.08041253469,29.762948543501054,0.0,52.296699942161474,5.056472155244285
132.277,6848.008730480018,29.96779690702344,0.0,52.74655580951007,5.174028295784946
132.777,6850.871410428812,29.810328559472524,0.0,52.619774366817964,5.130804184118378
133.278,6767.812954191962,29.438117191862485,0.0,51.80730373658521,4.9944918046959375
133.777,6928.992460482207,30.29786938015406,0.0,52.80242625322777,5.136310154708151
134.277,6854.285939885885,30.25123314230247,0.0,52.61446841151005,5.122963739758115
134.784,6514.914881594492,27.487604836869796,0.0,46.86330898619595,4.517437243805359
135.276,6871.11951280073,30.87111222344568,0.0,53.082218651787215,5.173638529384992
135.777,6852.752837597516,30.588365060816784,0.0,52.784983466822716,5.143753974273313
136.288,6316.687558149141,26.37856426896189,0.0,44.111831113877905,4.206918375687545
136.785,6416.156177428512,27.492973822335074,0.0,46.858974180209195,4.411312797415729
137.285,6428.037023126796,27.40068725949708,0.0,46.52556704570801,4.401662732827991
137.776,6865.4310427488035,31.45929263202831,0.0,53.22586770832242,5.25457620371622
138.276,6934.714670824628,31.52321402166924,0.0,53.34230917937487,5.1796819450742175
138.777,6893.900399845671,31.233862543892183,0.0,53.08016679377759,5.171915758798212
139.285,6352.648057580921,27.063017595785595,0.0,45.67402553027143,4.385087076248495
139.779,6803.94984690816,31.069424482755224,0.0,52.69673872130426,5.164063870251796
140.276,6914.599689198549,31.665798410508067,0.0,53.54613688914908,5.192227757673506
140.787,6256.5091132459775,26.462852041524442,0.0,44.64747187556889,4.221195809487047
141.278,6882.388700461187,31.440686159959533,0.0,53.507316405996235,5.197854331243152
141.777,6828.746347682757,30.870390782131494,0.0,52.906389769516096,5.16185924482869
142.286,6266.364706466549,26.644507856534158,0.0,45.399482969042666,4.320094827684995
142.777,6861.338778621892,30.877903236737684,0.0,53.23478345336015,5.171903624714267
143.277,6885.091126744024,30.4119567690886,0.0,53.03896235254718,5.121502222747709
143.787,6337.879130455643,26.975082813840597,0.0,45.84068348825447,4.3342876291089345
144.276,6891.931840443281,30.45639541431047,0.0,53.4240742579702,5.198132260422891
144.777,6828.657794659023,30.524805003790107,0.0,53.22631606487197,5.119031300484954
145.287,6225.244944158114,26.374682947212502,0.0,44.42933286190075,4.228475610475342
145.777,6864.782225277159,30.42697387054523,0.0,53.203982148963036,5.0625141321092135
146.277,6823.12393288832,30.240382577084766,0.0,52.7309579707787,5.118567475222417
146.776,6944.381539365307,31.282727199618577,0.0,54.74662209865871,5.2769383905308676
147.278,6768.454551275003,30.199868388922372,0.0,52.361289983396595,5.046895452242773
147.777,6901.007977409288,30.754386974091712,0.0,52.950819498030945,5.148242415788221
148.276,6903.227768901062,30.97392162097055,0.0,53.69902783905438,5.19802080688903
148.786,6237.348303499587,26.3136208353876,0.0,44.90144449333658,4.253486750063404
149.278,6798.500410240671,30.179292304258993,0.0,52.15727940739446,5.0843925936163465
149.78,6645.968078867827,29.293815237858542,0.0,50.76249919208893,4.861889997859442
150.283,1.1040990742307455,0.08209275875149824,0.0,0.08749895668788696,0.09272974789463773
150.776,1.0323259016886432,0.12409922772669146,0.0,0.13095211494585,0.09750999401918445
151.293,0.9174585007170784,0.10774054852379752,0.0,0.09682475033011631,0.11283876188307572
151.777,0.90380467596032,0.1327684489863163,0.0,0.1205037020066344,0.09339813337203093
152.277,0.8840081376940574,0.11488579002300994,0.0,0.100253932555054,0.07300036581895761
152.778,0.8378267360444668,0.10766674369966749,0.0,0.14997582687278369,0.06741610843708636
153.278,0.7281490385693534,0.084113694600491,0.0,0.08766736708745947,0.09308757977656708
153.777,0.7132467751592181,0.12330085892490363,0.0,0.15115769247862743,0.08852145651368683
154.276,0.65776273766635,0.10333972843199639,0.0,0.13136892842635817,0.09288594886022836
154.786,0.6862259049596375,0.10556671986864638,0.0,0.12258304867721917,0.06077448130789596
155.279,0.6457454822812665,0.1162465592462338,0.0,0.11301251108568952,0.1162334240204622
155.777,0.6204943033171274,0.10791374632026018,0.0,0.15401577913693887,0.09995190737304076
156.276,0.5420292912974045,0.10069630409997418,0.0,0.12507280534811138,0.1265622114839662
156.778,0.5097899965358478,0.08322717543884844,0.0,0.10841940881066386,0.07069859762867707
157.277,0.5476858271328056,0.11594192955359588,0.0,0.14010583905701718,0.09664948862211997
157.788,0.5019496607609624,0.11386707566373543,0.0,0.11752260528439185,0.09699245265429562
158.277,0.5201714552123206,0.10201399650369421,0.0,0.142283643470733,0.14345964448740012
158.776,0.4540372810518032,0.07994176553392895,0.0,0.1309352987518337,0.11589924788363937
159.276,0.3929563615718523,0.06773117538516112,0.0,0.08020033321104272,0.09814722710867162
159.787,0.40600980328557135,0.08060873607161456,0.0,0.12530825465150972,0.0985681754108782
160.276,0.43143955246128957,0.07909439043417911,0.0,0.10654814701222962,0.07886841097740027
160.777,0.44440125230038835,0.09522779332726929,0.0,0.1528149741374751,0.1288846913637062
161.276,0.45407200588526586,0.08612041505526917,0.0,0.09153173750588967,0.08934371132361697
161.788,0.35291161715282227,0.08519203275276643,0.0,0.09535866958768825,0.047081224878983516
162.277,0.35853913561012396,0.10421086311965767,0.0,0.11011050355544237,0.09624240837134335
162.777,0.3771888654357023,0.10870432491346778,0.0,0.10639916163180509,0.05665751099031197
