ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.07 [],3,48.947,50.77600000000001,6.862735169012425,39.778000000000006,56.287000000000006
ROI.08 [],1,39.278000000000006,39.278000000000006,0.0,39.278000000000006,39.278000000000006
ROI.11 [],2,33.278000000000006,33.278000000000006,10.000000000000004,23.278,43.278000000000006
ROI.16 [],1,41.287000000000006,41.287000000000006,0.0,41.287000000000006,41.287000000000006
ROI.20 [],4,37.2775,41.528,9.727756691550216,20.777,45.277
ROI.23 [],1,30.284999999999997,30.284999999999997,0.0,30.284999999999997,30.284999999999997
