Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9081268948041444,-0.7530060669196692,-0.9078678084543975,-0.8041941520206599,-0.9630126871975758,-0.6626866733236468,-0.7639929825833183,-0.8487816956575426,-0.8372910556691904,-0.9623826790863521,-0.6656431772636241,-1.0
0.778,-0.9100827667760101,-0.7544646835884782,-0.9088028570912066,-0.8049940220730976,-0.9621698296185043,-0.6641687986675784,-0.7662033737774804,-0.850975376258933,-0.8370671854630776,-0.9630750698434892,-0.6660950212197765,-1.0
1.277,-0.9111468702971368,-0.7540908699902588,-0.9090078685916926,-0.8051748528409753,-0.9634285613563235,-0.6645550481542316,-0.7659889792380027,-0.8523028237451831,-0.8388543753519877,-0.965376334348835,-0.667477737268264,-1.0
1.789,-0.912643048976541,-0.7543587620975641,-0.9076785287640137,-0.8047642439219987,-0.9649806513361883,-0.6644516103969345,-0.7666655752191569,-0.8522014995817038,-0.8357981317178593,-0.9641403015465801,-0.6668340235477559,-1.0
2.279,-0.9127265485702013,-0.7539608898499218,-0.9084568930142999,-0.8050541941182889,-0.9634570324512653,-0.6643450462312308,-0.7666000014733919,-0.8498913879618898,-0.838293973775201,-0.9651295347933243,-0.6674913502933923,-1.0
2.776,-0.914201148044616,-0.7540993304207078,-0.908288164928786,-0.8050972566735708,-0.9636109724362864,-0.6644088292013963,-0.7650179240038164,-0.8510700818669759,-0.8377678090147531,-0.9633944980087478,-0.6676435836690827,-1.0
3.289,-0.9152947243084937,-0.7540556439359887,-0.9090644700544825,-0.8053134667214316,-0.9642668272992121,-0.6648367670069525,-0.7670061838933395,-0.8510185910601925,-0.8401145429789834,-0.9638428235760322,-0.6679567060882944,-1.0
3.778,-0.9161704675636149,-0.7537835296694149,-0.9099911593974842,-0.804580161671667,-0.9637854264658426,-0.664733563533116,-0.765836161056318,-0.850039114178551,-0.8370289922679847,-0.9631182808649522,-0.6669700868422238,-1.0
4.288,-0.9166045067279741,-0.7533820899553008,-0.9086577334248408,-0.8049669454092468,-0.9660317197854629,-0.6650534198020226,-0.7659493066729975,-0.8511099387655539,-0.8365760983669476,-0.9645931354005316,-0.6675832878935255,-1.0
4.782,-0.917483064026463,-0.7538584835509854,-0.9094186022157105,-0.8054981318061443,-0.9676699560475679,-0.6651432648185586,-0.7665396197666154,-0.8521588618543204,-0.8390194916376434,-0.9646588263346373,-0.6675834318547343,-1.0
5.279,-0.9180414890833132,-0.7534131637875934,-0.9091018271073645,-0.8054308123692189,-0.9678521677465065,-0.6647224255792962,-0.7660894843404894,-0.852235230723695,-0.8379727921201343,-0.9661928028422422,-0.667442753466229,-1.0
5.777,-0.918457530994969,-0.7536326363960586,-0.9093441321601983,-0.8051354511480495,-0.9662656167901252,-0.6647859539282681,-0.7661475354237185,-0.8521678800238043,-0.8363377481047607,-0.9640934318310064,-0.6674187260460579,-1.0
6.277,-0.918642548351579,-0.7539020781399256,-0.9103751240687702,-0.8048670070620706,-0.965813058671006,-0.6645105695886527,-0.7659435207996699,-0.8535182291872992,-0.837969292333077,-0.9654141238362837,-0.6675719588957193,-1.0
6.788,-0.9186593595775834,-0.7537837360595007,-0.9105276702607086,-0.8057458555491485,-0.9665514365816562,-0.664528667694804,-0.7666508510815931,-0.8525772217555236,-0.837265944045705,-0.9643694822657057,-0.6675542146264328,-1.0
7.277,-0.9193854229144524,-0.7534272230538496,-0.9096159450583837,-0.8052151383350649,-0.9665748955068745,-0.6650165590740451,-0.7667301845296162,-0.8531940900037974,-0.8358045265557515,-0.9660587265413979,-0.667572583605318,-1.0
7.778,-0.9196873175632319,-0.7530661967174174,-0.9101499348046029,-0.8059292238411959,-0.965316365513432,-0.6643945594150222,-0.7655917744250768,-0.8511396995898487,-0.8362701421904133,-0.9662473131039474,-0.666951741286115,-1.0
8.278,-0.9201550637419996,-0.7545873748033675,-0.9100887003427253,-0.8055556733040309,-0.9664761572099121,-0.6650635230211979,-0.766122188734515,-0.8534253226410464,-0.8369509578974962,-0.9669835950983273,-0.6678203596851888,-1.0
